x1,x2
256.35837267509737,295.4896277638586
255.97541182048002,295.10110049626644
256.150004874923,295.2516728730382
257.71474201590445,296.6425346264975
255.6272649707753,294.7633967828769
255.9385598505325,295.0325081976682
255.516333115206,295.22429526818263
256.2827846144734,295.7823547024609
255.91704187473877,295.41444132988363
259.317039175936,298.73212474011837
259.99733529866387,299.3202341629497
265.64939147891005,306.54737377103226
265.0005942447528,305.986494832924
265.0896330998726,306.06346806258773
265.401202534126,306.33281682708736
252.96235744864174,294.8003542242697
267.34403440592536,302.3211305122653
267.35854259341795,302.3415236821792
267.4983786201898,302.5380816502568
267.4752249908998,302.5055361723001
268.18931540794705,303.5196269239557
272.7345971790148,310.1002781133214
270.8038595459996,307.90645664957674
262.9870540041628,299.6529931153063
263.5682703547218,300.38276495558944
263.01976777606706,299.62404371684204
263.0991877868288,299.7356790106959
262.03151158780446,298.08227961098567
260.8767484226368,296.76710612178067
261.1457938142451,297.08144769661044
261.759011112617,297.70361643196406
261.7282273418709,297.71003775318616
261.8803106349211,297.863225244369
264.07763326832514,300.92288170290465
264.4097882431722,301.2873175063841
273.8068029603991,311.3345856593632
273.8498437686901,311.3950851888292
275.31383039567805,313.4529113680813
274.2699864989938,311.98565117727685
255.90393791142108,290.9291373539219
238.65619575763938,277.43349139544694
238.4060350123823,277.21722984905114
248.71394618858903,291.63219554818363
248.47459290668462,291.4252769493989
236.77749229149924,275.7984263020797
243.0525062825183,281.1737620916127
243.5262510840942,281.44933501374504
240.7265626112346,277.31229147597696
240.05348247813163,276.60049940369026
239.0136935818871,275.43368122609843
241.5635361715104,277.9731515817931
241.48390271081442,277.91049502325114
240.928426043949,277.5486013482921
240.56691164546436,277.0900717659806
241.10838681441197,277.90676535574687
241.91598007911713,278.5899047118996
240.09698608998042,276.8962555039999
242.1283461046695,278.94195617441216
243.56324124127678,280.22725143248425
242.78058621044397,279.5506537229259
242.56100917210335,279.36083149555867
245.89453304052944,283.84026064291254
245.94916106545156,283.88748604246143
235.41630005566046,275.7175267749008
250.69012156222558,282.84693689512545
250.90747242056275,283.08627432314006
250.22800003905172,282.3380685261077
250.10238698062105,282.1997488223814
250.99052795478826,283.1777315094424
252.91395844181062,285.29573053300624
252.68494854098753,285.04355466826746
246.17599535827065,277.6324592816973
245.82048781691933,277.23107658981627
245.65620199818804,277.0469071734574
245.93272385138562,277.35463921018834
245.88978949653384,277.31468185304294
245.37485510993426,276.7403381176129
255.1209111322422,287.8212314371396
255.8821002694072,288.6586658046667
255.5834147279401,288.3312355154955
255.65177827247152,288.40618658730835
257.18653416770695,290.0963766262437
257.4204500123633,290.35894169850854
266.58189283006726,300.77379043911975
266.9741350946405,301.20571077051295
268.80898339592744,303.22616689655143
268.52468967316344,302.9131148620318
239.68363732325162,270.3342311411346
222.13713021128495,260.06527278865894
222.5295517847698,260.4045174460639
222.65760233785787,260.51521591156137
222.83176140665086,260.66577474323304
226.4787188997915,264.6031599682078
227.67886217280136,265.74230965643426
226.8656216410468,264.9767278953169
221.62874304416434,259.62292201245293
221.63192072476662,259.6429893225557
222.06115134290565,259.9853148715768
222.15193107484498,260.03752722012734
222.64467829425627,260.4911386733494
222.38106278861602,260.09518222839495
222.7133472132233,260.38643587936247
222.85890269540613,260.51226718687195
222.78208232302003,260.4891953737271
222.11119028223953,260.0820183504472
222.41432749934702,260.34415367762927
222.74082334540145,260.62448382500605
223.99448227018414,262.5571988412633
224.5173588285576,263.0092205722177
227.43517425778936,265.5316438092235
226.48785308786748,264.71269381397053
219.3193952821862,256.6361192621101
235.4485518653953,265.577224132915
235.55637349036402,265.695952674416
235.73937603649875,265.8974672166041
235.60527685659517,265.7498029604676
237.64483625269298,267.9956781499178
240.2312283940642,270.8437020670482
239.45550670112968,269.9826725872281
236.879248630242,267.13598441098287
236.6617085637959,266.88853076599037
228.29654008017422,257.3782570227264
228.89128209267108,258.04552223872406
229.11963224981818,258.2992384370376
228.98307627021578,258.14698731259296
228.1978661158746,257.2725205764357
227.9434263770802,256.98636810995885
233.47850074228705,263.2912684533043
233.7668943363384,263.62009569491113
234.1824529314458,264.09321820239086
234.12834321227447,264.0336187766042
238.6282274277842,269.15327589851034
238.67617314876412,269.20607166675086
239.00862604355802,269.57215451263755
238.9107212389917,269.46434594774644
215.63466139172166,243.08513356585155
233.39470481728688,263.26285206856323
233.6550689466656,263.5495538628396
233.9029836877788,263.82254692557194
233.72086955952773,263.62201067099164
217.57476121837868,245.25954017847312
217.90897941104524,245.6275668945417
216.87155253679495,244.44714495913848
213.15836203236114,240.22774187740526
213.5649448070606,240.6893678433117
213.6072946491631,240.736001670126
213.4852558062734,240.60216428332907
213.33202025984235,240.42348794361283
213.25921964761983,240.34209734404152
213.5273076154113,240.63808558695536
213.2899838040497,240.37546997394887
213.53041350300518,240.6389700496901
217.068348032588,244.66363087917875
217.90372035868825,245.62084583069083
218.21944107874546,245.9694339458751
217.79954824978083,245.507066000816
217.87898665405154,245.5945401590006
234.69960608203678,264.69975328398806
234.7706333611494,264.7779654724825
206.26365719516016,232.46704916777307
216.34581124709112,245.40089065116626
216.26606725416755,245.2887999576783
216.11161290658495,245.09395895406178
216.07290369541624,245.03954805531944
204.7738634153601,233.10959693423075
206.27394964377504,235.2181658617481
206.44913079296688,235.46440605839535
206.6315082616781,235.7180244390832
206.69525924525948,235.80796551727093
206.7695398225179,235.91562822308828
206.9260142627425,236.11821363361955
206.76747778374988,235.89876824146438
206.7547812024813,235.89464422184642
206.5653926372746,235.62817644345313
206.43360116705358,235.432657098802
206.3750138999114,235.35939832689513
206.33812084927385,235.3077056148984
205.9024139136427,234.68541554258707
206.0311842816566,234.86533541426175
205.74141617010562,234.46961986874297
205.86124075074585,234.63804911147903
217.83343969566766,247.4919485270017
217.87520676587044,247.55065764968737
202.93754427907643,231.6728116192434
242.0120329078828,273.22171295715964
242.01318237884044,273.2233286901078
306.1595820835542,341.58811155063125
306.15768257170134,341.5854415363384
211.98180444570934,241.491067010505
213.1621608530273,243.18761569143538
204.18219021212212,233.58879822877375
204.56264044545128,234.1808133894135
204.24670193145687,233.70056718869563
204.13410292939807,233.64803454971667
203.89586276348743,233.31209110897495
203.44291846806945,232.57133143362907
203.17361581333125,232.25346853042174
202.77317304127257,231.68383311783126
202.75101812910606,231.652967024641
203.13838180300286,232.1629029805834
202.13172405929194,230.81013342029513
202.79781230286352,231.7007577691146
203.04602448898686,231.95342848835276
203.1840805189973,232.10552641171324
203.18428911025217,232.10581961421735
203.3049835608063,232.2754715737791
203.1586235096802,232.06974322950893
185.4459525377714,212.77522553223156
194.49844573045013,222.3955022190153
194.187876011657,222.0684064657524
194.1567249048933,222.02461947902086
194.26939968741465,222.18299873805208
186.97335534435,214.92219151108566
188.06825527924627,216.46121769353556
187.55115713747853,215.88171718152677
186.69844411170686,214.96918070407787
184.91458906316893,213.02780321932153
187.0990959415514,215.43836662681647
187.0194762157584,215.32645060716075
186.96497741875388,215.21602543280707
186.62689660436862,214.78971032512928
186.89087032740224,215.11110496054803
186.879482132509,215.0950973514936
186.71278138108744,214.8023044452974
187.11042002772558,215.26093551958257
187.17538433196054,215.30250433243657
187.20870182248336,215.30912362175462
187.00586895143806,214.9678936716207
186.76658371532568,214.63154673094292
186.862841922278,214.76685032906516
186.72335206822703,214.57077895237734
178.82790190110313,205.81491073845956
193.7428664184509,218.17065878504647
193.7087546330876,218.13309635241427
193.78337596636584,218.21526615895874
193.57883793997388,217.99003767105506
183.1714034686259,206.14379635900943
184.38339583716814,207.4783902892082
185.43465283972654,208.63213306605405
185.40285790918034,208.59026048325782
185.5394290435147,208.74552443348819
185.6910354758125,208.91050474015805
185.64956297821703,208.86426716777277
185.58883883682466,208.79789313778562
185.26936558859427,208.44447224788266
185.25238783085837,208.42684507177302
185.2262364791726,208.39810029324303
185.25214577085177,208.42769132576808
184.2855538419405,207.36548290752327
184.3113548956718,207.39498521619598
184.5067918231489,207.61302324372448
184.45723836256138,207.55970250596653
184.1334677334485,207.20318019806587
183.76056874915992,206.79255985595313
183.75417675555556,206.78552126719
179.46079760784335,201.9521743404888
191.62902577792988,219.49911005062214
191.68773052112977,219.54985973371942
191.59793456118697,219.47223199425383
191.60949080952946,219.48222225925133
176.06944664250778,198.28282860914425
175.77896082372746,197.1079287878461
174.93072407640258,196.1887197637239
174.85032642228776,196.12039682883994
174.8899670790468,196.1106609742577
175.17083159805236,196.32421156747077
175.15104703465536,196.3071080036378
175.28920534166372,196.43588983881943
174.99054580459142,196.1817556328573
175.04956316790646,196.23325140368007
174.87247647507726,196.08025683545702
174.8375681413848,196.08283510084613
174.76419992440023,196.03589176036695
174.82149881560662,196.11869617758074
175.12501800833616,196.52318765366599
175.1975542386517,196.6053084145179
175.84140949187628,197.1619150578756
175.79239735437764,197.1195445387251
175.63901290913486,196.98694516831958
159.55826966545715,177.9419493156426
161.41511592279272,180.8478295107436
161.62238792780101,181.02701415572693
163.3461064266512,183.23398150673196
163.21878801888647,183.12391597379013
159.07651168114472,177.4346857050773
160.64331931279,178.7891757589669
160.9326746599911,179.03947292572607
160.98450682388594,179.08473812787093
160.82906871265905,178.944044351939
161.03378434037427,179.1259296058467
161.02335265461033,179.11771090983387
161.04062462837493,179.13264236421452
160.92075247134207,179.0290140430601
161.07362795085203,179.1628483414235
160.6153383901201,178.766509179867
160.9182239560915,179.03318526364993
160.90951170561635,179.02485421181598
161.08372221085767,179.17610463949435
160.7123575535593,178.84855411921572
161.05576672483522,179.1457325602515
161.05626591482843,179.1461641051758
161.1468522589271,179.22447512410483
161.38670473082473,179.4318252678139
154.74092057346752,173.32669078790266
155.67201455362118,175.35242270271524
155.66427710872665,175.34573375638865
156.27844719702253,175.87667786158153
156.27822256152558,175.87648366636557
155.16272779788517,173.69133905651785
158.93556416729677,176.9529196322742
158.42195062450355,176.48985342923018
158.34693187994105,176.37218324664502
158.33620977225831,176.40828929969103
158.52276904621993,176.55818611955036
158.6376373913593,176.671192616624
157.60329487823583,175.76749689810944
157.57337129137542,175.75150649094013
157.6884808379041,175.85164567781374
157.45787573291034,175.6500438727107
157.2254183644693,175.4696426088707
157.23211991468048,175.4803085401892
157.50483164332772,175.7111926878303
157.2334594078289,175.48146651906941
157.29570008014724,175.5352729787138
157.31595055420456,175.5527793178094
158.28548567882365,176.3909330621936
157.57415657818535,175.7759959299018
150.33230147072047,166.5241822720441
150.18330316984162,166.6818818365805
150.61178290050168,167.05229842235042
151.56910861592436,167.8907271562581
151.7852246036455,168.0775573388169
150.04404796736554,166.2778448883961
150.6258039854365,166.7807673431713
150.64373000688516,166.73655698454206
150.04667381552272,166.2204076778372
149.66353350151002,165.79171742764427
149.94076382531063,166.1283356178406
150.77899861681254,166.883910486044
150.04689943273968,166.24220543359402
149.81465232278327,166.01870437956973
149.69121629231643,165.7993755242452
149.9038462728799,165.9987422331987
149.87847584401572,166.09062843594788
150.61740619285536,166.74474832770892
150.7622584476369,166.8546499547533
151.84444019863426,167.8174221657169
151.1079216808655,167.19755343105692
151.0283008769507,167.12872201563164
151.27728020589058,167.3439622390399
151.12915389524278,167.21590847517035
144.71728756391286,158.54386863343802
135.68163215117386,158.48929174420033
135.57110541476644,158.3339318471264
135.5875441808945,158.3570386997911
135.68733512484408,158.49730802542985
136.17040584243978,159.1763275948529
137.0507549709016,160.36715022820874
136.88563344584315,160.21641272107723
137.6970416435774,160.9257635507744
137.31274035069595,160.4271864138345
138.09685789287838,161.27598386297905
138.0894773129456,161.2656094850143
138.06579649596483,161.20315075848634
138.21571575215737,161.34982440244528
138.15666643083424,161.3163126919656
138.8052612100819,162.17850825434107
137.36049824936936,160.40696511899534
136.45278398092623,159.60372380624284
136.61551556515633,159.8001693112092
136.52245721046086,159.67103523485832
136.65449372022408,159.8101528073067
136.59979399221967,159.73326512936595
136.7462605580291,159.93914319406377
136.67576559010845,159.84005322437528
124.66818309668685,147.14955110583233
123.55553071456804,145.58557151877693
123.50727068679362,145.51773568835682
123.63993472488752,145.70421248097384
123.91040213454625,146.0843900768412
124.67116994593204,147.15374951615718
125.45366675271818,148.25365192271033
125.4096229311591,148.19174252588405
125.27517151765028,147.9895450141478
125.25122814107081,147.9563487026151
125.3126959895788,148.0427498660617
124.83160466984845,147.3665126012522
124.62508444019994,147.0955652415804
124.41428243298307,146.78608364708083
124.53861401109829,146.95327945845773
124.64013022864017,147.1040752359401
124.3381832919441,146.679649015356
124.39001259251057,146.74588858027573
124.43257847551601,146.80562868758284
124.62060772177324,147.06946931788434
124.42465946380008,146.80724653980496
124.3504897393044,146.70299121536314
124.47536489117942,146.87851970170948
124.4154503818034,146.79430196116587
119.92664531114366,142.17258671471802
134.37443965790655,143.51805383425508
133.9810945829343,143.1780108187402
134.59051404646155,143.70484805473683
134.19371624070305,143.36182018682894
135.32062933051049,144.336025661013
137.67124844980614,146.36811317020224
137.22983137848908,145.98651237847758
137.06186226561175,145.8413047038672
137.02252567558116,145.8017979995843
137.05251275839947,145.8309381580917
137.0293486220985,145.81289244168335
136.79423139731173,145.60579116162086
136.84812773551846,145.6542492812539
136.6788847309013,145.50784517341543
137.3507048580925,146.08881751229137
136.7181132124112,145.53882669967507
137.19927263107226,145.96009463669526
137.25319204503558,146.00954339963826
137.8307479724656,146.50599896593042
137.00973851048883,145.79624422135527
137.28879403651882,146.03748502645243
137.75096077188638,146.437023702197
137.46847747456982,146.192819621953
135.8008918311056,144.51416815052346
122.20345868744076,145.0367694639785
122.16123892983379,144.9774240294754
122.20450164371508,145.03823547649904
122.2198220056681,145.0597702646736
120.53191836649938,143.2521629087806
121.49089668923642,144.60013334886833
121.33114038487332,144.4302084148661
121.46318824967526,144.65340496090536
121.52238537832001,144.7345384715342
121.41873889768763,144.6066506116398
121.57132759819142,144.78534857796512
121.54580737708633,144.75599804008493
121.54933072808909,144.75306966691886
121.42880511507312,144.58402243904402
121.32586178729804,144.4212455354355
120.74568966882936,143.60582899975725
121.17983445259023,144.2157093117443
121.30786304190806,144.36238318066123
121.32479887655835,144.3861887286549
121.41705538501432,144.49633966241169
120.93940804004515,143.82494335809565
121.02906677474249,143.9509705280558
121.01862833577566,143.93629792614774
120.15020369501289,142.8573219928173
121.26066408252231,143.96077877371098
121.18956553139611,143.8608403882659
121.22449347130643,143.90993621182724
121.21389969842639,143.89504526762892
116.3230586412763,138.71881517654015
116.8389314432274,139.44394239932305
116.72583130583756,139.3052829253865
116.70450192978922,139.27566908409614
116.5192431400221,139.10222897317317
116.54109391543417,139.12983851837248
116.4279689799499,138.97402296197967
116.51598429538977,139.04521907709318
116.4634714836705,138.97449162774205
116.37839009255723,138.8770532363401
116.6428443835984,139.18777045784086
116.22420459422892,138.6376009929072
116.62094673994942,139.15699043325992
116.7273302884378,139.31214788013892
116.83958789383706,139.46650547439364
116.8748002628405,139.49436075332846
116.83679671144888,139.44094175241923
116.83768877192182,139.44219566100065
116.85871654565689,139.47175296875588
113.70579200477232,135.6079334832176
129.9676834412758,137.4502395097087
129.82849263150624,137.32991039998404
129.87523345453585,137.370317389729
129.78151885314645,137.28930202260773
130.1751884016143,137.62962554232337
130.8985313414222,138.25494852245993
130.9434002019773,138.29373721873876
131.23812823469268,138.5377349150724
131.0624375658447,138.34723361378866
131.1242174063088,138.38642386870106
131.0443969263967,138.31741983530605
130.57285787277056,137.90621966769464
130.5598548042728,137.92632636437725
130.4765021197257,137.84041258546682
130.4935683940467,137.8285958307482
130.48808362304942,137.85128117833506
130.5379346352212,137.93310951205828
130.88927052064497,138.24073780063196
130.89132551945028,138.242514327237
130.9840758665896,138.32890093765351
131.02236373906774,138.36200043334708
131.08116000043304,138.41282923301378
130.87827254753162,138.23743499094886
131.78157816975897,140.38404409075847
124.28802709339236,139.35181740793945
124.35496995781918,139.42553201444446
124.29731509853947,139.36204496020358
124.24704449179912,139.30668912763858
124.27388163462172,139.33624103641668
124.63971942741955,139.73908589780189
124.68996695837075,139.79441632029915
124.49376489855158,139.57707504574546
124.40813381283357,139.4778718336407
124.44560889447061,139.51913778364556
124.42549322353992,139.49596944416652
124.5138866785999,139.59435818535187
124.35975144346335,139.42529052300455
124.3613845149824,139.42596882333612
124.43196379862562,139.50673042717432
124.37784530403857,139.44713746581414
124.54231115662284,139.63083852284166
125.13811609119287,140.28789889330216
125.1979227678141,140.3537554363595
125.18264659537337,140.33693397151762
124.34570502846124,139.41532987224804
124.18604941203483,139.2395239660928
123.98242864826297,139.01530552838165
128.8695906262533,144.58442311321963
128.95961504881282,144.68355413997853
128.85423368855044,144.56751271314064
128.6788519217942,144.37438984582266
128.68934563692625,144.38594507412606
128.6310331176548,144.3217338329547
128.19406997364027,143.8405687902872
128.25324783500622,143.9057329089987
127.34894713934898,142.90202466637098
127.4038601142452,142.96253906598088
127.39918497405816,142.95735516347463
127.05564814381952,142.58286251114936
127.11611909552866,142.65357559105564
127.1886636077802,142.73345849150377
127.19562095821962,142.74111962692646
127.18194855312727,142.7260641617923
127.20922990489169,142.75610521437437
127.19729395293555,142.74296185683738
127.48598938248665,143.06086086177785
127.60755840886256,143.19472745113322
127.39375545311265,142.95929682103315
127.58104432708856,143.16553128330344
127.67437435644885,143.26830230226565
127.83100704449197,143.44077948954737
128.3680030128578,144.0597318122613
122.12877546297653,143.9230361965978
122.11363262549574,143.90175094246928
122.1351308390822,143.93196951544655
122.15199566394361,143.9556752498218
122.39618501360121,144.29891556852186
122.07217178500753,143.8434722660131
122.13824639356976,143.93634883795482
121.38261166735089,142.90859404069744
120.63658272784946,142.07339786411606
120.76406792730936,142.21554199217496
120.69351665608525,142.15180940858664
120.672877642743,142.13137753795434
120.71669297551308,142.18363359356587
120.81798545383353,142.29265285260806
120.73618217703215,142.1776675641858
120.68966188908553,142.11227716741706
121.23035981764195,142.69677007611034
121.33627974667274,142.84556264610336
121.45311303995597,143.0097872401634
121.54815504789312,143.10689766886745
121.60958739150666,143.19324892550483
121.65154973862889,143.25223253564113
121.66737160721597,143.2744722574958
124.09519770954084,145.41838599383
132.8709122973153,144.92622123526772
133.0499551082084,145.0810020147821
133.2648148011133,145.26674614261472
133.2617697421548,145.2641137185765
133.45420748453196,145.43047428689283
132.79770608481306,144.86293517211965
132.43027100628228,144.38023495960456
131.9864475886503,143.99636357248568
131.97040264441108,143.93839288792702
131.64487986516625,143.61982873380296
131.8713730921533,143.7829498898465
131.89048167734165,143.82937027557293
131.49935626202955,143.4669216711659
131.72391536894284,143.69150401074515
131.49654961573276,143.4594134811466
131.94615862852135,143.96292358137924
132.24241766955763,144.34804386680108
132.21447966960508,144.32389173587129
132.4985748012234,144.60433906865032
132.47556214253703,144.58444484764024
132.4954548637659,144.60164191287345
132.60373749312342,144.69525119936878
132.6112835818539,144.7017747201411
136.1317316626238,149.95247034731145
136.30702222873467,150.1040073474782
136.28366013705306,150.08381104502112
136.26725342594335,150.06962760184257
136.33312986537882,150.1265771470189
136.736533618714,150.47531579275835
135.33385133699846,149.26271051756206
135.33196273485754,149.26107783926514
135.6127205774345,149.76715303291252
135.55197294167405,149.6516563431066
135.54213420483603,149.64615809996027
135.3852720693073,149.5105522999155
135.55358198132524,149.66479084296188
135.53762908132495,149.64218733132313
135.30533841133837,149.44244015295197
135.64061937026867,149.73228730135577
135.6277102916811,149.73766740134388
135.39622760238854,149.5901606913007
135.60204363658337,149.76808666358815
135.58705129712104,149.75512593102846
135.92137547523106,150.04414595166068
135.7528156541951,149.89842761555653
135.62456542510978,149.78755653208935
135.7126807787421,149.8637314036431
135.09820474270933,151.48272541821697
132.92502407463553,153.3601104094717
132.90927765394915,153.33797673958662
133.0821776136729,153.58101042374204
133.0397581410347,153.52138426343717
133.92983379019017,154.75163412357975
133.55675279747345,154.22721961074137
133.21133011752943,153.74168250227837
133.53836130875138,154.08085803592365
133.31043109409813,153.8476947983906
133.21367755280556,153.7409039001686
133.04082282964075,153.5426657590509
133.30392540388974,153.89136513232762
133.31942385337916,153.902183109096
133.30187341537922,153.8371722268373
133.18386953705237,153.71129461158318
133.44706201699515,153.99687102517356
133.56195558342677,154.11993817222907
133.34851529943566,153.89582626745678
133.64949340623073,154.22329103758733
134.00737866770748,154.70637730757437
134.05949097652922,154.7796280267939
133.9313893173715,154.59956425916047
134.24877644503937,155.04569370340022
133.5586052662131,154.26255957675477
135.4179071018204,151.74680955345744
135.38437817394404,151.7178241193755
135.13217906954804,151.4998004312055
134.95876046591167,151.34988172450488
136.98646189844186,153.10281001458208
136.300949240285,152.51019094729182
135.9314949929525,152.15800707244014
136.02858160407817,152.3096767617978
135.9205451229464,152.1376920766612
135.846470049738,152.05625852298985
135.91596402463017,152.2055060578315
136.0220075629719,152.31394794415777
136.14514482207198,152.422092871632
136.16846531458748,152.44225321201208
136.1676333312655,152.44153397047157
136.2180541921437,152.50358454688148
136.188844248313,152.54658598228377
136.439379386065,152.7631711873728
136.70707210978878,153.0065418258192
136.81549323668838,153.11800980901506
136.86562023183848,153.16134411182983
136.82009410445897,153.121987214734
137.15359461908025,153.41029518624111
133.31324611519153,150.47777234414337
136.0641875722093,153.14486512416252
136.18703730488502,153.28014197227728
136.01080750287622,153.08608528496993
136.01533035755654,153.09106565824638
137.2814527585804,154.48526525483916
137.5308876657915,154.76009532649545
137.5006410751168,154.7267890802092
135.27734400374135,152.20417739870783
130.43330282547674,146.7033668206869
134.75091561917316,151.61311103513074
134.45434467761763,151.2746681952735
134.62097973139873,151.44875720375157
135.00295999085085,151.87886940764326
134.96899242917,151.8414657879344
135.42305830721355,152.364251836842
135.39853471949166,152.33730485790758
135.86327182294727,152.8705764861072
135.44255206460315,152.39747449975823
135.67381444649249,152.66212618912886
136.40715494818227,153.48202981880098
136.32718580076033,153.39397122905848
136.34388690318326,153.41236176558309
136.42249457904327,153.49892116132912
132.1198049776964,148.75167145494822
128.69762645510153,146.11168850664774
128.54693946767793,145.92188513058073
128.56926990004027,145.9411895735276
128.50852679770148,145.8886777486561
130.47398790540447,147.22009698055223
130.6016169787287,147.33435192548592
130.51549838506912,147.25990323362936
130.57439026130038,147.32644097021796
130.54003057206947,147.29652798548528
130.7439496842902,147.47281408706044
130.60346071582805,147.35166726331397
130.56963824216797,147.32632987313124
130.69189832072863,147.41632011766683
130.33203225463342,147.10521938174142
130.1880010870506,146.99659857343335
130.07512994195213,146.8967766387256
130.50317122396754,147.25316736662108
130.64156616147835,147.3767292970888
131.76771339455243,148.91548338381034
131.87664497090108,149.00965367870725
131.8823606963232,149.01459486809046
131.86377418890984,148.9985270120758
131.78817186444024,148.9331695332911
127.63261031816008,145.08750869855652
132.2535515351314,148.92713297777425
132.2218454007907,148.89221954470364
132.2217761734231,148.8921433145004
132.23692542902333,148.90882502396974
133.89841686405504,150.7383880161341
133.88610302102683,150.72517080336354
133.95426313333317,150.80022579094162
133.92085761898136,150.75913322919138
133.89173572708188,150.72485239636936
133.88020519909946,150.71219848106182
133.87713844564365,150.7104629288114
133.86543207855377,150.69874431464558
133.78250232294,150.60626265571094
133.82354029962588,150.653156055796
133.8408702173041,150.67223901666645
133.80828239160806,150.63627048136817
133.8534180104242,150.68749504212843
133.96273813959098,150.80852773331412
133.9478380920371,150.7938335438936
133.9858612236673,150.83570298300722
133.9699389291294,150.81817003626873
133.97171576489666,150.82012661148445
133.91928180292018,150.7623885850691
124.71914572140459,140.47427879431248
123.57408380621294,139.1677000747218
123.53650488352454,139.1263197794121
123.54140848872643,139.13171941880623
123.53700678193933,139.1268724483854
126.58759237174544,142.531731978976
127.04330429535139,143.0337090235189
127.05501525836297,143.04660463289542
127.05511909941431,143.04671897820026
127.04514426891396,143.03764175666439
127.28059166154426,143.29737400941522
127.17353181836296,143.17936245678882
126.99421277831084,142.98041671592756
127.23147658386122,143.24242508463777
127.10659041278991,143.10490579804522
127.15340793858904,143.1565076288308
127.1270678777311,143.12686873555646
127.10842964225813,143.10558890902868
127.29654894552301,143.3129044555766
127.28591100670855,143.30119041434983
127.2757288147305,143.2899782219609
127.3106309458734,143.3284109494131
127.31524033476317,143.33348661044354
127.30281402228684,143.3198032889672
123.04055356918224,138.6139311379511
122.97980453073835,140.34832635691996
122.95713465563519,140.3164608592387
122.95117427148023,140.30808275364242
122.95006474352881,140.30652316585457
123.0227089285141,140.87263404987857
123.25621040581849,141.199105965876
123.2761597183848,141.22714735430142
123.25713692470582,141.2018228321474
123.5668807151103,141.61132464561078
123.49487830290875,141.5285596595263
123.56528799006536,141.61705862011348
123.5496921495034,141.59969247301223
123.55782100324028,141.61802592395196
123.59255361890875,141.66675534147686
123.41000076600774,141.41015324356715
123.36845488617189,141.35381251942047
123.33144013939209,141.31210758616965
123.40050963778317,141.39723473128947
123.43255933070411,141.44289102296034
123.39202902131358,141.38650818385452
123.42124511133005,141.42757524948405
123.49259663482917,141.52786922094478
123.4730822572198,141.50043919093216
103.60797069692565,119.38223662780233
106.67927308084403,122.60938522180597
106.63366704392936,122.54527992537439
106.622030314775,122.52892296865548
106.63431057014118,122.54618448629134
103.35950744559923,119.03298877694351
103.00631363188353,118.53652831561445
102.97928996909906,118.4985429954537
103.11126946033542,118.67507443498363
103.1339615259976,118.70697112442063
103.11364812532872,118.67637884626636
103.1171009763135,118.68123228346212
102.97066991539853,118.47540412557353
103.00671182137205,118.52606577527388
103.012192889452,118.53377013894584
102.97217443530063,118.47751892661384
103.00588540709592,118.52483065942084
102.98126492885255,118.50131906171606
103.3725688086432,119.05134824438201
103.42547110136631,119.12570939010646
106.75042014202045,123.79936354404796
103.50391472753084,119.23597224670709
103.52278114081658,119.2624914774516
103.5622847739985,119.31801904105004
101.68136321954003,117.0995579009819
102.8425509991512,118.26698892307039
102.82636520539606,118.24423765642129
102.8180437457605,118.23254074801247
102.80604752954989,118.21567848485029
101.37426807314942,116.66789519306222
101.35302727004768,116.63803844445172
101.39197613925388,116.69278621415623
101.31677644695026,116.58300490237843
101.41943441112629,116.72730420286098
101.39719059475647,116.69603758689027
101.39722967038014,116.68924034856106
100.39415233127367,115.62181765986207
100.37926690427759,115.60089423010035
100.38441067586032,115.60812447908481
101.39387088712586,116.69137130022904
101.43420444721542,116.74806543549278
101.4102158694577,116.70804527554475
101.74582646764777,117.18609126158687
101.75590130731558,117.20433100856933
105.0906896418428,121.89181558701344
101.73455842764231,117.17433077788235
101.6202548580883,117.01366204397857
101.68744787082554,117.10811068041045
96.5075827466298,111.30504560948256
97.40790973375469,109.43580532401653
97.33895495602785,109.37619458514037
97.25505775783799,109.30366626819693
97.15479544770452,109.21699047015196
97.2977967410888,109.3406137061321
97.44453363958887,109.46746633662909
97.37041183652113,109.34164496816103
97.11415780094188,108.98497992442694
96.78878575861006,108.51825821478387
97.22758400174371,109.08322611098473
97.31527851292502,109.14068913815143
97.23123745809836,109.08996273523647
97.13712615812543,108.98521259089806
96.80490327607691,108.55621158444715
97.1760173921964,109.04854455311524
97.18616144476917,109.09309645396792
97.19567818539385,109.16605558691086
97.82875319072555,109.74185458316074
97.99869650166123,109.91233206707393
98.47881370632552,110.36159145769453
97.96821722178467,109.9201857318778
97.99742815621988,109.94543830236455
97.92692588951411,109.88448977422306
96.01652508643342,107.87723574496388
95.13200267340065,109.71482952482009
95.10226288619111,109.6730263337547
95.16301619869839,109.75842312266593
95.14179314804387,109.72859132746004
93.71575884091426,108.24834862905792
93.52531506540794,108.03069580590528
93.56055367314465,108.08022831404725
93.54965367055001,108.06490692361945
93.55692773579945,108.07513158115655
93.55143779149589,108.06741474078231
93.53212312891779,108.0402654365715
93.60136654930923,108.13759619123532
93.60556056496554,108.14349143307336
93.55464210821955,108.07191883031359
93.58067163395957,108.10850675981644
93.57574976796712,108.10158842838956
93.58985408728543,108.12141390834864
93.7270582735714,108.26423147108932
93.70063375588067,108.22708832833402
93.84464160774976,108.42951034649397
93.74654158439812,108.29161783264388
