x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
70.17514405765219,61.2046195874578,67.35854397976914,61.932599057283554,66.77240290635058,0.0,0.0,0.0,0.0,0.0,65.91639003113717,62.0850682155871,71.04909350275193,68.0684419053758,73.78722768755017,0.0,0.0,0.0,0.0,0.0,59.4079975048974,57.821601828926404,61.082318754780786,60.27877993064912,60.278466588568186,0.0,0.0,0.0,0.0,0.0,62.80591051374497,59.74948482555845,62.49833442259356,56.53490155525609,62.81577629817919,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
71.37704969749555,72.07093054590362,73.46157027426155,72.64066637133847,73.3360832584288,0.0,0.0,0.0,0.0,0.0,66.99456400226472,71.67449998316243,74.9752630224366,71.95124318449551,76.89852001073457,0.0,0.0,0.0,0.0,0.0,65.9194002502113,62.8078205494487,71.94360361320184,65.39872402268591,71.1821931546371,0.0,0.0,0.0,0.0,0.0,63.65166405955185,63.22369010258854,67.43009788071126,63.449727083916216,59.95015525615343,0.0,0.0,0.0,0.0,0.0
