x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
29.19144202220178,34.62932212174985,26.602696202335434,28.672866159133676,27.24213202030052,28.980271687147575,29.302888666623378,34.96313118605738,23.59972375901735,34.25699157851968,22.097557665265807,38.68398730763713,35.595552252375484,43.45050975852972
28.694551028252345,34.04483499917874,26.175991502730234,28.230574709132725,26.831498843114527,28.536273752909594,28.838578916681808,34.40107350423558,23.204645489727895,33.72243714685148,21.76815330429353,38.07848792814012,35.02967970219129,42.73170786362457
28.69669105944221,34.04820677948711,26.182323492266534,28.240354899706233,26.84239946821579,28.546667973098504,28.84651073300937,34.409185362568294,23.20748801876513,33.733094540433896,21.777613077928237,38.090209713227715,35.03900377613755,42.73838305748121
28.701815705912168,34.05405114010884,26.185758084163762,28.243223365015673,26.84467123929605,28.549423611042666,28.85002404178511,34.413758586101636,23.211317332187516,33.736811394250765,21.77928165301904,38.094495112474526,35.04335926816364,42.745026841826714
28.702623484919506,34.055383416220614,26.188461423021906,28.247463933997484,26.849422329236475,28.553938239297892,28.853431475708746,34.41721718470367,23.212469806245338,33.74141651933413,21.783412831504215,38.09955489708114,35.04735877997857,42.747795962755596
28.40553544038624,33.70610802029336,25.93431472073878,27.984733314240927,26.605893315145266,28.290319261920562,28.57711364959537,34.08240407670867,22.976503097010568,33.42362678904556,21.58821275346184,37.739512652909745,34.71052484123985,42.318807208147824
28.397940284646765,33.696819073329614,25.925926008599767,27.974702253443972,26.595824242916038,28.280010173318594,28.567553009612052,34.07144938416015,22.969990352210843,33.411986186222855,21.57983837065264,37.726472497199495,34.69901524829527,42.306333591874385
30.048726166865134,35.63547452047066,27.32699621591873,29.415111449214706,27.92643190493508,29.72385586207774,30.08826386034502,35.91778806250808,24.27833168172604,35.157148157343364,22.644600653745528,39.70453699931658,36.55362679798292,44.68118459299352
31.544556297969567,37.39235855099814,28.597634617111538,30.722211427806382,29.134340225305376,31.034216042235013,31.46765919661677,37.592187139475605,25.464136919525394,36.74051011896503,23.611354865474247,41.4991224027897,38.235810521555585,46.833976478299554
32.47571685938231,38.487256546250855,29.395083139616457,31.54722546927227,29.899416543422902,31.862133064906107,32.334879597503026,38.64270170509609,26.20394846318049,37.73818927949001,24.224740906499704,42.62938162056564,39.29289274283226,48.17925212516064
32.47746440758945,38.4899456158547,29.39991552021895,31.554619127806944,29.907630539853542,31.869982469873637,32.34091015560745,38.648897423148256,26.206183779090185,37.7462631399209,24.231860433885277,42.63826753814412,39.299988338841295,48.18443363163816
32.47682964184776,38.48894549462357,29.398037355987775,31.551718174796214,29.904397248951014,31.866899386356543,32.3385574584608,38.64649132280941,26.20534064182137,37.7431019951797,24.229054521403288,42.634790678722474,39.29722267694714,48.18245366779491
32.452551702516054,38.45911071438053,29.37047262717082,31.51833930076123,29.87068708772057,31.832530527791448,32.30700664794943,38.61052463735311,26.18433217717554,37.70449811934669,24.200943553270182,42.59158646069794,39.25928264863874,48.14198423157284
36.991801421611044,35.55896304984261,28.415635294082872,33.74411454183121,26.783360736199608,30.73560684518851,31.55360042954185,40.02826105923138,26.619339443084225,35.75512630366696,26.78380326819883,41.2552275537883,39.59747424602228,46.92330932716023
36.997608712889324,35.55896304984261,28.436757672056746,33.75969592275146,26.800035452711015,30.75533660017817,31.571743550111,40.02826105923138,26.624673904402783,35.77812197321364,26.811235979847474,41.27395179077576,39.623419009985845,46.94146492089818
37.00230358336182,35.55896304984261,28.45383393427718,33.772292598498844,26.813516029185518,30.771287004539126,31.586411249208087,40.02826105923138,26.628986518275763,35.79671268698646,26.833413794206688,41.28908929002281,39.644393901791915,46.9561427038552
36.994668144216995,35.55896304984261,28.42606218598953,33.75180616513294,26.791592075817412,30.745346279965997,31.56255663500593,40.02826105923138,26.621972756985606,35.76647793088341,26.79734520554228,41.264470622695804,39.6102816699651,46.932271689903715
36.99763205679048,35.55896304984261,28.436842578888495,33.7597585561202,26.80010248102341,30.755415909003595,31.571816481051233,40.02826105923138,26.62469534764228,35.77821441022275,26.811346252688686,41.27402705766292,39.62352330163858,46.94153790197752
37.36384424433469,35.907990432731175,28.72710614304508,34.09934582770173,27.071954350308694,31.067702651141513,31.89127954285617,40.42115663325307,26.888843007522212,36.141525123225875,27.088983824289517,41.68902829142609,40.026133252585666,47.4118683448104
36.50144133335803,35.05350820682244,28.140702353844272,33.359603835818255,26.504470444925236,30.41919256320006,31.215870034014074,39.45927713296491,26.273531977187943,35.38730491857145,26.570599810857246,40.783141400459975,39.1930440820002,46.3671815228863
36.50235617016389,35.05350820682244,28.144029813734225,33.36205840888319,26.50709725382131,30.422300639783476,31.218728164194637,39.45927713296491,26.2743723279332,35.390927482666925,26.57492135305275,40.786091075331946,39.197131224155775,46.37004161799566
35.27326651133761,33.844806549836015,27.281132902838223,32.29102077861687,25.677997015603285,29.473754055680704,30.234640357967095,38.0986574377066,25.395552452916302,34.28768458519682,25.798261941460353,39.47506415609282,37.97766099964247,44.86357553195119
35.27396240371112,33.844806549836015,27.283664014338903,32.292887907994654,25.679995160262223,29.47611828805178,30.236814462662483,38.0986574377066,25.396191685696344,34.29044017472975,25.801549225308534,39.47730789643489,37.98076998152565,44.86575113131641
35.27408858283694,33.844806549836015,27.284122955187634,32.29322645568056,25.680357463623974,29.476546970395756,30.23720867107798,38.0986574377066,25.396307591311142,34.2909398179097,25.802145275241102,39.477714731177905,37.98133370176625,44.866145610745264
35.27477135380195,33.844806549836015,27.286606341279615,32.29505837937396,25.68231793223804,29.478866623949923,30.23934178191154,38.0986574377066,25.39693477102846,34.29364344938522,25.805370575662195,39.47991616464222,37.98438406219757,44.86828018806588
34.70261206045653,33.280241133363184,26.89057717228553,31.799969394250738,25.30059725291468,29.042369253652332,29.78571662913171,37.46313350963502,24.988223888514238,33.78597473385855,25.451717712084676,38.873775958195694,37.42340701650366,44.17066455060725
34.70414497663206,33.280241133363184,26.896152720903665,31.80408231879768,25.304998778761725,29.047577199855397,29.790505760873558,37.46313350963502,24.989631994574548,33.79204476412326,25.458958961990987,38.87871848378586,37.43025550169997,44.17545697481736
34.70106922693738,33.280241133363184,26.884965552137565,31.795829860756292,25.29616725098721,29.037127614157416,29.780896513657083,37.46313350963502,24.986806672580936,33.77986543296905,25.44442961423929,38.868801456476994,37.41651422439606,44.165841121363435
34.702857247705865,33.280241133363184,26.89146897149219,31.800627249306668,25.301301269241566,29.043202255498485,29.786482642340545,37.46313350963502,24.988449112604904,33.78694562453591,25.452875937286173,38.874566506481095,37.424502419679776,44.1714310904406
34.701355914455426,33.280241133363184,26.88600829682289,31.796599064023308,25.29699042875835,29.038101609471,29.78179218187077,37.46313350963502,24.987070017986266,33.78100065610705,25.445783880047387,38.86972581256179,37.41779503495482,44.166737405337834
34.70009885300722,33.280241133363184,26.881436091680577,31.79322627758534,25.293380976040744,29.033830855139648,29.777864874572963,37.46313350963502,24.98591530654694,33.77602295337479,25.439845723584952,38.86567271528525,37.412178963537244,44.162807398065304
37.04763207978516,35.60134448595757,28.49220914525732,33.81583614684059,26.84899663262683,30.81213011085833,31.62789069464333,40.0759692892632,26.66185154925057,35.84423534278743,26.87119074859161,41.34225576622496,39.69712546771294,47.01594340875868
37.782014157465255,36.32184322280333,29.01286914180913,34.45891653832189,27.34818555279766,31.383430377342762,32.21990412559523,40.88702532289622,27.18729934768339,36.50872204582637,27.342325232532207,42.129328486461496,40.431773117687456,47.91934665236804
37.79052735726932,36.32984971918327,29.01993679154703,34.46700831176188,27.354744692408886,31.39097625008443,32.2275838843598,40.896038131476075,27.193462084082807,36.51750164468375,27.349225486856277,42.13921109524152,40.44151134658461,47.930487467573435
37.793354412981394,36.331518336049584,29.025239145053337,34.4715195408853,27.359134725794487,31.39612579224799,32.23247367917336,40.89791647172572,27.19571356260644,36.52350040186749,27.355636991208225,42.14466533533791,40.44824454842134,47.936100835125785
39.01796069073179,37.53063797858487,29.90042812363606,35.54818014797618,28.196766252201275,32.35502401239823,33.225194189812214,42.24774981825429,28.072398538922634,37.63882685030135,28.15098803748489,43.46225951728546,41.68154822620336,49.44706975613954
39.54203461591276,38.039494508349655,30.287832708058275,36.01688084064422,28.564861687688616,32.77689571096303,33.66021599357366,42.8205629789353,28.448470721491326,38.12955574963459,28.509295955278038,44.0355846886446,42.22457717106494,50.1020240967186
57.257631028017705,52.22376991055791,46.98154874676887,51.07861255605008,46.72983308978205,43.703976109614935,54.53171472160786,58.391396049716924,39.88010734388872,60.60975220370968,37.25242322833867,62.2471556978514,52.27150911196535,70.1134305757881
56.94065428542507,51.95139494743383,46.74124641941753,50.83236268396203,46.49533688546422,43.5061932219688,54.24493050683446,58.08779446483585,39.659332116322545,60.32806576473803,37.101065350563445,61.95250188488321,52.039829332746,69.74245438173794
57.11771222388459,52.10760109099514,46.88027810574276,50.97877840215583,46.63219646270478,43.62739086340233,54.40878914871475,58.262151381786694,39.78265348790353,60.498481746798475,37.19893028202759,62.12921389697636,52.18324606867387,69.9538432346661
56.96726910586805,51.971763148467744,46.75846543295442,50.84757954521672,46.51140874184731,43.51619828429075,54.26675262309213,58.11034850202803,39.677869416541704,60.34366772766064,37.10557140063611,61.9697760739025,52.05065751059222,69.77103649667391
56.97533774651202,51.985238311204654,46.772317215908316,50.868124284485155,46.52683772293871,43.53849640309941,54.27995638212337,58.12575893252664,39.683489248330474,60.37188822622673,37.13087429980921,61.996800987223004,52.0791087170031,69.78719178411093
56.97211029025441,51.968829240373,46.753747977917904,50.8358593609417,46.504732054808905,43.50049869312644,54.264730831780795,58.106654892387965,39.681241315614955,60.32514344906158,37.08462295497445,61.95310425802036,52.029738971135885,69.76942392883315
51.03829163650182,46.678102426648735,42.02843394405767,45.80736033303031,41.83751942200417,39.29169983637164,48.72297864563306,52.19791958855847,35.548319281955756,54.43461498436476,33.62212253031724,55.86456983218207,47.031239989393384,62.62788527956524
51.04450487958707,46.68706314808292,42.037426483107986,45.820091031518686,41.847353152752575,39.30513424519666,48.7318684919319,52.20812375281753,35.552646823922565,54.45179040341885,33.636964706736386,55.88115478187929,47.04826764611695,62.638872984676524
51.10850050378636,46.75252675776906,42.09832473748091,45.89266238636674,41.90984071318255,39.37270245076973,48.799219565002765,52.28171746961065,35.597219963201724,54.54236017122368,33.70186216966023,55.97190015037806,47.13114852492296,62.72451608839137
51.022598715133434,46.67562393316869,42.0295505042527,45.81918821717396,41.841825627129055,39.31095285246973,48.71871305991538,52.19581376730053,35.53738911636081,54.456084841707096,33.65071753854722,55.8828308537648,47.05771534234056,62.62081162826076
51.019059427353376,46.67354003434963,42.0279993161235,45.8185279524594,41.84059171486785,39.31127091018506,48.716374873975255,52.19354809167574,35.534923992078596,54.45602020866035,33.65216664932135,55.88239815420165,47.058429121908745,62.61765168394418
51.01395318617289,46.662866627523954,42.01669626680075,45.8008437151724,41.82772475958939,39.29149731339633,48.706082543607984,52.18127591535297,35.53136748017363,54.4312566707323,33.62911834844415,55.85889164291266,47.03302640994812,62.60522632592247
50.761775033949924,46.436558752898364,41.814151281785435,45.58395376658237,41.62726397835068,39.10877664102023,48.469248920792786,51.92844909730176,35.35572466017092,54.17621991275248,33.47717978186883,55.5957804641528,46.81556392323204,62.30022380394319
50.720472948798516,46.39952428839221,41.78101430760193,45.548497904053875,41.594476413770366,39.078931019613876,48.43048755435169,51.88707664943222,35.32695763715947,54.13454794698798,33.45239524753477,55.55277893364639,46.78005294541755,62.25030141668114
50.739962418953006,46.432203682328016,41.81462724624547,45.59840808955399,41.631933471236266,39.133136097069794,48.46249863415609,51.924453385696694,35.34053211007917,54.203133937631996,33.513941886016866,55.6184465577703,46.84922624047789,62.289457942611584
50.75351929439246,46.45148978793632,41.83393434205983,45.62560602666737,41.653005960395824,39.16174821420073,48.481656003815736,51.94640630244279,35.34997451344211,54.239754959492515,33.54545569516534,55.65384115347161,46.88546381184477,62.31315987835502
50.77529293044907,46.48077795666096,41.8629485386802,45.66560658674372,41.6844106683556,39.20324970211462,48.51090200099,51.97968351460042,35.36513991458802,54.293142937733634,33.59053786392022,55.705652847272056,46.937848143789594,62.349496388883374
44.40526875148673,40.77988530923869,36.765160548831254,40.22111177607113,36.64339582304508,34.62901641302538,42.542602254002176,45.61164971385489,30.928399457829038,47.90126161737891,29.80387509427202,49.10616217903856,41.498690143476715,54.66118287118038
48.399799371198846,44.35000378079875,39.956205187871525,43.62475892930206,39.79757029984494,37.484740813986164,46.2808764192885,49.59928197043384,33.7106017082962,51.894016247644004,32.16264865763109,53.23022711285912,44.89290275781471,59.47745296607028
48.399799371198846,44.355058953631016,39.96218226477219,43.63579094840763,39.80488035199258,37.49808109684733,46.28543843478,49.605218374354614,33.7106017082962,51.91028260894645,32.179224048808365,53.245314524486716,44.91033103549712,59.48263968369189
48.399799371198846,44.34585018842602,39.9512941112675,43.615694449820715,39.79156398159388,37.47377974519964,46.2771280305828,49.59440431286111,33.7106017082962,51.880650960940706,32.14902945594334,53.217830512398564,44.878582780307816,59.473191289671185
48.399799371198846,44.33745804832681,39.94137150952894,43.5973800908496,39.77942849507521,37.45163341579633,46.26955458563644,49.58454923272009,33.7106017082962,51.85364702111826,32.12151249271093,53.192783758051185,44.849649932143805,59.46458077082645
48.399799371198846,44.327596806247975,39.92971188794982,43.57585967708174,39.765168607979625,37.42561021875459,46.26065535694104,49.57296895285966,33.7106017082962,51.82191585546525,32.08917849536324,53.16335239668345,44.815652189446176,59.45446292129719
48.399799371198846,44.329978355069585,39.93252775615488,43.581056985457266,39.768612455827316,37.43189497616687,46.26280457378851,49.57576565956609,33.7106017082962,51.829579121366756,32.096987348717185,53.170460246123035,44.823862847232654,59.45690644234971
41.153455446079924,48.707063980440545,36.911692208076126,39.3846485855161,37.202024775699186,39.73807991499945,40.52889651029281,48.540331468575886,33.120025358353146,47.19379761804372,30.093079207983926,53.33488647345499,49.274336131490706,60.783915501978974
41.14455702860675,48.6968699526753,36.9054869738612,39.37924474721893,37.197589523349436,39.73283940011856,40.522477353065284,48.53208482218278,33.113314860864826,47.1868948649612,30.08974994987123,53.32695573667705,49.266403318142174,60.77218697952134
41.14551824931996,48.698384428299846,36.90833106301605,39.38363763728658,37.20248567004297,39.73750808896319,40.526040023639226,48.53572836078586,33.11459161692401,47.191681761296536,30.093998920822237,53.33222071724153,49.270591337948204,60.77518522301895
41.146457036880555,48.699499054964384,36.90919163914344,39.3845685824454,37.20337201315078,39.73844960078435,40.52698905016063,48.53685914862064,33.115351856597044,47.19279282847053,30.094718592102794,53.333475006500464,49.271743805724235,60.77658659323952
39.46509741592128,46.72357890650688,35.47502267166134,37.90495305694114,35.833592196833536,38.25436876206052,38.96867608921884,46.64727081783939,31.78096389494834,45.40201690349859,28.997443504335344,51.30427577730512,47.3718269957819,58.352057097902936
37.969245070357154,44.964232232212694,34.19155015774603,36.57537736069711,34.59962594170339,36.91980287869464,37.57234497131816,44.95661862254468,30.59188753689675,43.79480686391622,28.007745939379404,49.48367533258353,45.66998027746598,56.189026569584755
32.288939287529416,38.285186739341725,29.32743806832065,31.543498415533524,29.933526464899444,31.870284934087845,32.28277310998874,38.548880041444335,26.07898872374335,37.70968399818446,24.266868339358112,42.589869309660536,39.222315158871716,47.982930459408344
32.270324341113195,38.26362642410081,29.313220931823142,31.530027768277325,29.921736355679418,31.85698907879425,32.267712966228544,38.53006317452146,26.0646369371345,37.69294572979954,24.257691991335367,42.57077183825638,39.2038259041836,47.957410565013035
32.274022994078365,38.269894670333684,29.32648272598121,31.550993088190772,29.94528638389773,31.879328559352622,32.28448141394659,38.547018514761476,26.07013824598574,37.71567463446484,24.27818903244516,42.59573175662249,39.22349311805468,47.970793669420594
32.25157289311745,38.243583029168974,29.307709444241606,31.531896040540833,29.927761114721214,31.860222678581632,32.26417089190198,38.52226451729745,26.05241655175987,37.69246303520649,24.264211005599336,42.569400173999924,39.19870131844709,47.938720162841875
32.233837904316836,38.22334721159352,29.2957701651587,31.521876019271517,29.919791237746146,31.850585953278152,32.25194220576311,38.50637060529971,26.039150871808673,37.679501305444354,24.258341514907627,42.55446189884987,39.18354678594741,47.91568556261352
32.13214478046438,38.10407273226851,29.210260914629767,31.43454573210628,29.839448941494563,31.763152051886266,32.15931891443021,38.39364478464319,25.958756584000827,37.57348286357746,24.19418168302744,42.434231188288514,39.07052436889699,47.770025655655125
31.988020523627604,37.93256069659217,29.07607857393844,31.288006516539546,29.699179580120486,31.614711837046297,32.010896776772825,38.21742906258534,25.84151898319405,37.399070510038754,24.080001415018558,42.23748242698425,38.890430806809285,47.553240072738795
32.050027253119275,38.00567082745126,29.13023319674202,31.34478809557747,29.75226401018677,31.67182872255661,32.070034100673205,38.28871569894592,25.891050678639676,37.46746230567638,24.122729314348145,42.31488044369607,38.96243466452571,47.64366083009807
32.045025069647394,37.99792530621759,29.116146811322537,31.32317908701446,29.72823578750514,31.64888087377355,32.05243673126948,38.27065920227493,25.8845877789853,37.44387914886825,24.101895603775173,42.28892993689808,38.94173472788059,47.62862684436797
32.068240887694245,38.02720158730449,29.14643308746359,31.36197982518454,29.76845160557666,31.68915845641849,32.08779123921355,38.31002584060319,25.90567425301991,37.48809563032323,24.1358037628767,42.33820864621241,38.98403336066632,47.67045382434729
32.03994034291091,37.99630823893863,29.1347333136194,31.358873916093305,29.770673221208952,31.687656680167933,32.07798190458012,38.29397356776189,25.88637217699465,37.481080489385086,24.139592237098437,42.32928085822499,38.97111717854765,47.63955215736627
32.06267929792628,38.030336479655276,29.192553644475822,31.446216032135688,29.86727501460779,31.780246120656304,32.14977452083964,38.36818641015985,25.914173756151058,37.576733282034276,24.2231808088661,42.434646004018056,39.055693317517,47.7029448957806
37.89240211638132,44.89071263655021,34.21428983115855,36.66245810969832,34.71641484678532,37.01859723551759,37.61765653069711,44.98205684028103,30.553315891569003,43.87709273456765,28.115557144438313,49.56997136079882,45.71843658896249,56.148533262089906
37.92470411173659,44.928225045546945,34.23948321962575,36.68674943723711,34.73793617804538,37.042655823124946,37.6444800251094,45.01537124368942,30.578352869901597,43.90711009075089,28.13241597782842,49.60417084783162,45.75132159502062,56.19323359494698
45.427332528808854,53.74238422092658,40.62399968462418,43.262708277782636,40.819562534717846,43.63650319520261,44.57812940561383,53.42805938836758,36.52888026797997,51.86993005543952,33.00172389119008,58.628344963022855,54.206083357370304,67.00004663114898
46.202653782340015,54.65229140538746,41.278791360024755,43.93353411720447,41.43791035551511,44.30850484910197,45.28807390805137,54.2911148810277,37.14254216378983,52.68354192997132,33.496000674613164,59.55079559525273,55.07216065413454,68.11285271042829
46.21630023526045,54.66214259113085,41.257895694660846,43.88853020114364,41.38291656463558,44.25914514278122,45.25777645797889,54.2652504630882,37.14511234515174,52.637589705426045,33.44669347721648,59.5012848832842,55.03772323114008,68.10661786911885
46.339548829457264,54.80448234024726,41.34987029907721,43.97394011427377,41.45659672370758,44.34310668468941,45.354642686426544,54.38710536411187,37.23958733736229,52.74440414270168,33.50359152219934,59.623355391525465,55.15683529533585,68.27386637034714
51.93041823492959,47.43046821923992,42.687936700298266,46.46937329696382,42.476928756283606,39.81080565839297,49.51728725547193,53.03569170744522,36.169688064960916,55.18162960534221,34.00145935973622,56.65139955151752,47.63424090823689,63.657392571075746
52.57241697339463,48.00419302875504,43.20072554997428,47.01626886261622,42.9837753355184,40.26961077974682,50.118044065812725,53.67650817978244,36.616842062514515,55.82314133193632,34.38035472892033,57.31403000680019,48.17954089639847,64.43139654595008
52.53971364247539,47.97519635932571,43.1748746755658,46.988909382733034,42.958287489894964,40.24684308722307,50.0876480695854,53.644133754335456,36.59406409695524,55.79119902307014,34.36180404926317,57.28095855355145,48.152552188985176,64.39220363600016
50.58450660921273,46.22489994859168,41.60960840092397,45.31675363405785,41.41032269776951,38.84158888373169,48.25532008897607,51.68898365892047,35.2322566842824,53.827765207156226,33.197983827750214,55.253911411063285,46.481437614018624,62.031878542251576
48.766100064858456,44.59758890762945,40.15447662460924,43.76273304079045,39.971419488373414,37.53603377906058,46.55166608715716,49.87124296725131,33.965731211927576,52.00338689131018,32.11730423544096,53.370248899543334,44.929045722281515,59.83723443810706
47.564426109860946,43.520572001604776,39.190945903017095,42.73222649526938,39.018184402027195,36.668980320554155,45.42435743034776,48.668099219114964,33.128761790433245,50.792533467233746,31.397816510382277,52.12059744981299,43.897557730755686,58.38525940065494
43.87781352701366,40.24475240310521,36.268461883517496,39.63262414503014,36.134763908443304,34.08378392902454,41.99148143528485,45.01027881982927,30.561025352519163,47.16900838300032,29.28348461086103,48.37143046095356,40.830825402999125,53.95984459415077
44.10218410322021,40.445364803906465,36.4477966558188,39.823981499597124,36.31204901524717,34.24440166925128,42.20153116400186,45.234356827884184,30.717300114560036,47.39353926359694,29.416240619068017,48.603318120071805,41.021755085815265,54.2304547456885
42.29454354217928,38.829568931275475,35.00350360829985,38.2832656036383,34.88438433320836,32.95153890558102,40.50966086382673,43.42958658172991,29.458273181046064,45.58601354402795,28.34812547318102,46.736420618785395,39.48503772373226,52.05073367481298
42.12894541217061,38.682385858153616,34.87218514203656,38.14395393846209,34.75481072739416,32.83531671292329,40.35542664445532,43.265238004101974,29.34293359954187,45.42312932778448,28.25303009180861,46.56790141184663,39.34715539288147,51.85191122081206
42.071334538393934,38.628132359329776,34.82289480373664,38.088833796157104,34.70532340382724,32.78683701595265,40.29901754151563,43.20448116564536,29.302807457591204,45.356651182957,28.209948991198495,46.50017398871901,39.28867445934639,51.77961326028151
41.897987395051835,38.475892681286695,34.687595962939334,37.94699833111483,34.572333799542214,32.670007394492416,40.13921817206692,43.03459187016021,29.182070665654134,45.192035688303584,28.11640636089888,46.32923287141005,39.15065156972588,51.57336542161956
41.87722721144327,38.45282024875828,34.66566969714474,37.91944936036458,34.54940782734009,32.64324308623128,40.115712560639864,43.008561968128646,29.167611137100057,45.15674692300007,28.089333453169132,46.29431533472483,39.11743507337411,51.54369898329239
41.9648830524101,38.53595540732767,34.74136049233622,38.00459788210175,34.62555328439565,32.71855638079949,40.20207017955811,43.1016944938976,29.228663686503744,45.259785264900195,28.156808749986286,46.39911743129457,39.208440595589636,51.65430436198133
41.97311540460336,38.559220014358566,34.766744785807326,38.046326532054955,34.65505601662869,32.76641914301455,40.224129539412544,43.12859249539786,29.234397543865033,45.319198724105384,28.213827140838582,46.455091750656045,39.27027667594156,51.68055109759366
41.963565564227665,38.55239744484539,34.76114080632825,38.04192681584965,34.6499917756533,32.76411136664025,40.21673788091928,43.12107031137129,29.22774605213438,45.31516392783848,28.213803445235005,46.4503436166404,39.2680664712254,51.67079388259273
41.96975541994873,38.56136637683914,34.77014908466034,38.0547011205922,34.65984913824023,32.77760588315812,40.225632113128,43.13128531677556,29.23205730473368,45.3324096489161,28.228727270108564,46.466991309914725,39.28517462589311,51.68178325981159
42.69764035549058,39.22601662410279,35.36829608394995,38.7056898497555,35.25499609657417,33.33519102315954,40.91954805002412,43.87447336308841,29.73903128954985,46.10534744231705,28.70478245956963,47.260567732046866,39.9522871288511,52.573874700453516
51.70372451388062,47.36300780407299,42.666635752369885,46.571148251953716,42.493356644672346,40.005386053082084,49.427099520529744,52.968096221455816,36.01179522574802,55.389909587105656,34.31073120445685,56.8207089173089,47.90755200970422,63.522728552795016
51.782641276430176,47.43658703757485,42.73328164702267,46.645041470275885,42.56007763861317,40.06984581255256,49.503703598389514,53.05045514617436,36.066760981494504,55.4785965798323,34.367323215932046,56.9112794356457,47.985114484086594,63.62100630704408
53.737115505615044,49.18772502752932,44.29973196147579,48.3198387122605,44.1096278459987,41.47852536097359,51.336696316349006,55.00663110516496,37.428057993985576,57.446113381262315,35.535617664467125,58.94203646042951,49.660765819811665,65.98198331345647
53.747094114334146,49.17322606424938,44.28001545791859,48.27723701093257,44.08364442201129,41.423862211293375,51.32490189791623,54.989092943299134,37.435008124120465,57.38073597244566,35.46472692351448,58.88244838860173,49.58851080175393,65.96998795921455
53.80639667412023,49.18276864708535,44.276004750011616,48.23292538989025,44.06762679087575,41.35157208309031,51.3411805699107,54.997257991417726,37.47631253032057,57.300170711427164,35.357246957266256,58.81396794988422,49.48907065947593,65.99689994673307
53.80774534545492,49.181387169979196,44.27402352575882,48.2284292101496,44.06495100244791,41.3457097139963,51.34010822768205,54.99556653198472,37.477251883846606,57.29319489205583,35.34956131962892,58.80763976184862,49.48129817391383,65.9958718925086
53.907305354792115,49.192423653391934,44.26139715172959,48.14315987200524,44.030852598596034,41.21119290733063,51.36293980438819,55.00342150770576,37.54659572130965,57.14190047142931,35.15277650534656,58.6777962927311,49.29717011566711,66.03593927920582
54.06555985244659,49.333964094609584,44.387937799803915,48.278223575764656,44.155958957957886,41.32459488012491,51.51113242681259,55.161520394868376,37.65682044141771,57.30040708409004,35.246554516491734,58.841481757831765,49.43198684772408,66.2268521085736
54.14541990535162,49.40541312400996,44.45182174285729,48.34643191181119,44.21912528532028,41.381882729841536,51.5859360672476,55.24132940094254,37.712443201653514,57.38046965716616,35.29395449077652,58.92415228078953,49.500100161900335,66.32321656186637
54.17943292866524,49.43595995357287,44.47916772070394,48.37573580444946,44.24619624605169,41.4065885269604,51.61790032319342,55.27545705377993,37.736133371792995,57.41494260543666,35.3145232808881,58.95970889261099,49.52951051850579,66.36437808785391
53.355597433658794,48.698308258532414,43.81945083392423,47.670824316991755,43.59372822171413,40.81406589647005,50.84569948963308,54.4514620791844,37.16232954189849,56.58713798916801,34.82362998715284,58.10513694463801,48.82484005149854,65.36968393007979
51.4851228208398,47.02358131063572,42.321683836376515,46.07051731981362,42.11243834908971,39.46896466067701,49.09252354501183,52.58070985412948,35.85953850769138,54.70788317550425,33.709318784581264,56.1650915530239,47.225171300029984,63.11135763291669
48.55876328556693,44.42207532427804,40.000425050817654,43.6074398636237,39.821864204564875,37.41365270918689,46.36646889962477,49.675765579261935,33.82132053921853,51.82765713158419,32.02698525788019,53.18541933133746,44.78663451042727,59.59729400453192
48.42271898810052,44.300418545124344,39.89166642166718,43.49137353793792,39.71434363010315,37.31621676647705,46.23909166609204,49.53987759222167,33.726565288449784,51.69145786151164,31.946431438213843,53.044763557796536,44.6708047802596,59.43319449597368
47.07863157679012,43.097026878159504,38.815441222571714,42.341500250274784,38.64996786140646,36.34974554955553,44.9793246108793,48.19563203335024,32.79040447843654,50.34117443916278,31.145824069325855,51.65078897476801,43.52143466538885,57.8104403742624
47.0622292387081,43.083428238712195,38.803592624651785,42.32983959354497,38.63855042407756,36.340819230308014,44.96493198698715,48.18050395163251,32.77898020202731,50.32819337168468,31.139617312531662,51.63702128350597,43.511155193195165,57.79175239669931
45.30238465427404,41.50858778484795,37.3953978521294,40.826003601667715,37.24607815550517,35.07747558205519,43.31620107084372,46.42137761330959,31.553243305901642,48.56277165902339,30.093947277288816,49.81420996463568,42.00897500732763,55.6678515323857
43.76529691791775,40.14409995682121,36.17847055163692,39.53655376308481,36.04578724965029,34.00310591218182,41.886101267751535,44.897850201492794,30.48265720545909,47.05625047147469,29.216746599555538,48.25499495929681,40.7349062140452,53.82408860772045
42.58965309925858,39.13387074647888,35.28719457421374,38.623208606031696,35.176043081921435,33.269516653658584,40.82243017674442,43.77180193666666,29.66381784999632,46.01146312310923,28.65533783950314,47.162114929454674,39.87558761408385,52.44815429686978
42.581358380760825,39.121485690695145,35.27469000262868,38.60529115096402,35.16230412381885,33.250466850388584,40.81018095049551,43.75768323667186,29.65804055432169,45.987174529427335,28.63413831523784,47.13871313521642,39.85139918828277,52.4330522125961
42.573219578024315,39.12524734480515,35.281236582336,38.62243977518699,35.17183578491029,33.273770927741964,40.81252339979088,43.762517988385916,29.65237185443042,46.014549714473596,28.665517344226565,47.163247064722874,39.88253042260877,52.434562019006464
