x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691775110128816,35.279823836070605,26.332056956098103,20.08683918846812,18.998514957608393,18.26773568694722,23.93862531118777,29.17228753356367,27.52074450855011,17.313051933718846,27.66694695877506,17.14349813485732,18.269308731506314,20.915826988700324,21.68685609106054,18.13040698733105,18.17356224643088,18.141986186619146,22.254687135616805,26.213788222111727,23.909505618198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.068007374225516,43.614501921139954,35.44300990123639,24.308872904247085,29.996799555251037,18.537744124405773,35.40918798948265,36.316552827938615,35.78951690158476,29.239232879931716,29.79447642454305,33.880450272810485,19.197114581441948,26.854725913625376,26.87736226267362,26.21405847506674,32.02531166643253,21.433463650983192,20.194706945246075,20.55916931092127,20.08345629211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
