x1,x2,x3,x4,x5,x6,x7
15.775576392450414,15.659899947555312,12.515281069106623,17.274928735506666,6.7735201362810695,14.831598755075811,14.137279161941958
19.85019117507567,16.70681023211494,22.076297903103498,25.983260214184398,13.200762231265713,21.366545187577927,17.818507583246706
29.71330610432791,25.9705427557065,26.209210598238304,34.85987716067883,23.812971026102353,31.812681578420268,28.04894405250895
39.61809452011378,39.60055636534057,35.31679614188344,49.27136416317876,40.94275054376672,46.34049648499286,56.27818954273909
51.701898338554074,50.369233028603304,46.61304342122223,64.8535770450853,58.88987651124205,62.83895370492831,64.64432016648107
61.50422775811554,59.663486257751465,56.70230790657896,66.58692834164648,58.1831249053007,67.7517212471382,79.60392627486418
46.38142620219669,46.48318435363534,50.88931149252909,50.567756437923315,43.7072649711777,53.92626909249998,64.98601519798986
29.75082438603317,31.053257544124975,33.940157571740045,34.27818841632794,24.38072303933994,33.95637431692106,39.989941479645296
16.291357492136207,10.912577013727109,15.333820474799037,15.215654096213829,7.545904244338489,14.238938946168718,15.876489735531697
3.742372752574189,4.723748476506614,4.983903799633579,2.3695773837295384,1.5753152448988472,1.221010433047583,4.64403082926131
0.8419020793814564,2.566580371707041,2.567733056597103,1.8348120896542253,1.336047170193824,0.797180238497173,2.818970400042721
0.5480464958927079,2.3924315160694922,1.5092089149729082,1.6321777911141073,0.4690897171107463,0.2286351851628805,0.6299917420525498
0.4866407260725527,0.6362425486664892,1.2697416040991933,0.6726177381659882,0.501890308019302,0.2637449702727601,0.43292528027189425
0.59676823126175,0.4248239084262781,0.9732808566965706,0.38201117683646657,0.47578469527486394,0.23074354368769423,0.4178021356926043
2.750546394889747,0.4562348531913137,3.6573852914954985,0.5704977762858933,0.3928040182495584,0.25505259857060175,0.8066644400342469
4.957434567177982,4.112549051991671,4.785788052838791,4.452515725113474,3.91608898655086,0.8281199428047981,4.532902934276092
8.463692959717653,4.557777783669057,6.9984840560411845,6.637350154579087,5.017744375751172,4.359870149942314,6.2887347695930975
10.46087024716242,7.194685578319655,8.710468541958665,7.146158691043428,6.4410641170106215,7.681221043707643,4.931084686920341
10.391104946598388,5.855707413566443,8.119250002694656,8.481110843156285,5.362899682289332,8.066494945960759,7.94934875158327
13.431587455296059,10.059424146814482,8.590715293747559,9.213470110055528,8.440455013521055,11.194440472386223,8.774552493926652
16.694266689726366,13.82017310068968,9.43460776673061,12.94187282734962,7.93709539304516,9.364638947181236,8.211859198870165
15.506171969995329,16.391300772764374,10.068687592028388,13.268927114968932,4.9197852695460345,10.528761323961067,10.356977112601665
13.884900510490208,15.539893927335315,9.351804035014837,13.46055560951714,5.08997219035905,9.084869940459171,10.657891429361865
13.725784000353018,14.125585424055464,7.690907148421218,13.719847616754297,4.9435739122598195,5.677531340289582,9.67605742313808
14.020279265412588,13.91747376268398,11.12274640931525,15.352803544966605,6.019852559301955,13.181334952567703,12.56427004457215
17.641524900451532,14.847897741511328,19.61993996593847,23.092187275203827,11.731956309832691,18.989159128934283,15.83590014052008
29.12010502280684,25.452062785948765,25.68596582641455,34.16392913117314,23.337565155166427,31.177568237207268,27.488970554808915
38.82715269645342,38.809964676139934,34.61172611050874,48.28770295742155,40.125363080462115,45.415347579091836,55.154642981290046
48.9812323322813,47.924909589852206,44.139664575220145,61.649028840621625,56.1397425962893,60.15394386168937,61.46948449193386
60.42637958559569,52.89613832630566,55.0713365456559,58.07760028120435,58.16765354269721,59.03829521303294,67.89254949522936
48.492382959457885,43.8487063157747,48.73404576074221,47.335584774309424,41.79230186948553,44.50418129827458,56.41662689306896
27.306234317778053,27.354205294616083,32.80131272883658,30.85487265206004,20.201892170964705,30.902768160306223,40.384440945339044
14.269821284830806,9.308140219347544,14.124008261548386,14.457504096320847,5.9636968905838605,12.634445452951097,15.792219602996418
3.107926699484652,4.79488456540786,4.0008304949135605,3.127650893411861,1.6192756885395596,2.2504692202855434,4.401680268260576
0.9037872144957687,2.7643781936606544,2.553460301310617,1.5242067959128989,1.4618161237156961,1.0495244805672008,3.5787643538728244
0.544501364434581,2.6450901219723035,1.241173799975449,1.008079602150425,0.7771562437085211,0.32090707117865286,0.9894679175555535
0.4863287560216939,0.7166301308143332,0.6537876142630057,0.5842366044746778,0.49498681965997604,0.2561018707001448,0.4937372199188458
0.6553342953304643,0.38717522910213636,0.7678164396152218,0.3300397338792911,0.44932141032287276,0.27609294302549225,0.4615156295462521
1.278540770649454,0.4307048678581585,1.9173264351569268,0.2572465043212894,0.39608789857577503,0.32537608654185424,0.5391165241789644
4.31348029746206,2.4805863419763985,4.429082240809396,0.7853901570691388,3.5917858970021537,2.211059888605054,4.305108049372898
6.12021459268737,4.245868931280679,6.396494676571125,3.984568605088186,5.040556206425866,4.216641669308165,5.557154362547767
8.235757952628793,4.307545381213426,8.316274471731228,7.8726718907473385,6.245390857529218,4.980412758618654,4.666716662467076
6.237334990417867,4.656106655816571,6.2637346209716736,8.25856817860512,7.68765069022078,5.386816676305435,6.710640590254697
11.494342684777004,8.24103097681268,8.39068839654181,8.937175068890294,8.346095763688714,9.061803309759682,8.160901215022887
13.04509172035439,12.325638595482303,10.034679880327184,12.924710913432621,8.522941700871728,8.37103344564948,9.741814851213647
12.95937708957865,12.837115937921622,9.364214632787478,12.83928016782619,4.675582345157422,9.023767036790895,9.078517127873337
12.484824629393874,12.92668980702662,8.86956159058488,13.205962298824364,4.875682447931811,8.4284921115702,11.910869835576792
12.721396841825813,13.219528810094557,8.998633213480078,10.208485404571066,5.097206459719389,8.184812432501266,9.034374107058465
13.210811199698002,12.830108812629241,12.617776433487306,14.067639384962716,9.702596177108319,13.190141003864776,9.893762311774175
14.026848184310632,14.040626373965313,13.373114513825259,23.230620723814297,12.903132188391222,18.00103020448398,18.742908052308557
24.08103679982312,28.94341213324588,23.18310161773558,32.930808860164284,24.305974389523293,31.97783197483725,29.236986980297683
40.12063005939734,45.19544447955723,33.86208520969556,49.21674603825849,42.87593644958894,43.49997859069396,59.096636419301134
53.12465120850684,48.26068578072334,48.62599331592046,62.642544108784044,53.87775300996529,61.18760099069718,71.67876590151441
67.95285019762224,59.4722505678953,61.24658991501555,64.93749972276466,65.05717960419013,65.76724147148298,75.93207817766672
55.312874866398154,49.885686698396526,54.16361333101366,53.27495343258914,47.670422087078094,50.25846125017891,64.13249542625212
41.30391141824066,41.376473198635054,49.615867921846785,46.67164692174538,30.557753039096944,46.74409454696201,61.08624690133345
21.584793693762496,14.07966380916116,21.364234237368983,21.86868616059978,9.020797420373002,19.11109418216365,23.887601343656993
3.207322157319015,4.948231086328274,4.128782154399467,3.2276771561124185,1.6710621893116442,2.322442094848356,4.542451614501397
0.9320738056870871,2.850897270948,2.6333781033197226,1.5719111823387142,1.5075678166199744,1.0823723339677913,3.690771962106739
0.5314589362130075,2.581732341241597,1.2114439934882106,0.9839330954353644,0.7585410387015669,0.3132203917412392,0.9657672160785813
0.47414734079960114,0.6986801965856391,0.6374117403345394,0.5696028231509714,0.48258853988506517,0.24968710869496732,0.48137023973936216
0.6393564389903378,0.3777354206972825,0.7490961302171413,0.32199295913847314,0.4383664015649965,0.2693614574133139,0.45026331072186554
1.2449721339918458,0.4193965267026008,1.8669862067236043,0.2504923869452634,0.38568844080563935,0.316833197744769,0.5249617884585827
4.19898001726942,2.4147397838350653,4.311513335286099,0.7645421673152809,3.4964428182727367,2.1523678442906427,4.190830008459436
5.969762277467819,4.141493373666538,6.239250609585381,3.88661655410897,4.916644971000042,4.112984601081072,5.420543672315315
8.026182584450545,4.197931255299956,8.104650199343752,7.672335975153404,6.086464369413335,4.853676173647263,4.547962703408831
6.079355422859494,4.538176527465025,6.105086402102283,8.049394704435189,7.492937445951122,5.250379083912797,6.540673112138361
11.201053663822963,8.030753279938168,8.176592049108965,8.709134597335435,8.133137239443322,8.830582830808991,7.9526681047793035
12.722582648790075,12.020916302601538,9.786596128903662,12.60517797289956,8.312232104199744,8.164079421679084,9.50097149569211
12.62429162408755,12.505191730462547,9.122087854818385,12.50730000073418,4.554687669762187,8.79044307707389,8.843777516799848
12.17023389334001,12.600965018585606,8.646067709646589,12.873200444075874,4.752825733833597,8.21611223312478,11.610741526221613
12.4229621973268,12.909408354775218,8.787531874733029,9.969001820302244,4.977629732677667,7.992802732705278,8.822434313147902
12.913756226199688,12.541614217126796,12.33405629038641,13.751317988682413,9.484426043065252,12.893550815184186,9.671293664172135
13.711444008694942,13.72491238544708,13.07241002888151,22.708262836842163,12.612995607652303,17.596263572858998,18.321459742239064
21.945727533735475,26.376947215889523,21.1274138949642,30.010774233607574,22.15071949885267,29.14229953938309,26.644490248098347
36.56306092982669,41.187882339090876,30.859472617955184,44.85260778558378,39.074049298547976,39.64275648969184,53.856430343885265
47.48412833339729,43.306676960867776,43.463116546209946,56.59858321036545,48.89235544331203,56.25917681223768,65.20011084656169
53.83262260715837,47.14115551365157,50.00222981017704,52.25414847943675,52.30907458098798,53.45442626129994,61.057017536112454
42.03786259684985,38.19950243032269,44.29361654812392,42.06672834646987,36.22958774915903,39.30609940355226,49.22210654522296
23.68065264109121,23.722254277777367,28.44612273753419,26.758120986416323,17.51958859013859,26.799657174843006,35.02240210062963
12.375147637128498,8.072253123728261,12.248694918869568,12.537910887962592,5.1718678188711795,10.956908616628867,13.695409718465347
2.7198519876144727,4.1961659899408215,3.5012623610150166,2.737113298206485,1.4170830350343868,1.9694618868822698,3.8520595831481756
0.7909348222834441,2.4192010467276357,2.2346196507678058,1.3338850250511378,1.2792848332859,0.9184744431051356,3.1318979764544777
0.47504556321224134,2.307686277415078,1.0828514772701805,0.8794904359213156,0.6780233248447257,0.27997263243803955,0.8632528307136953
0.4217301836723706,0.6214408524097271,0.5669456457836086,0.5066330285068258,0.42923820519733447,0.22208411004261464,0.42815458856595373
0.5615122049980931,0.3317446044909838,0.657890644689546,0.282789013222775,0.38499351805786786,0.23656560983807592,0.3954419303768005
1.1109817036223744,0.3742588729559579,1.6660513596675002,0.22353308254424464,0.34417862804671656,0.2827339473583057,0.4684626476002591
3.746988847617784,2.1548097401551454,3.8474087319372443,0.6822444885857805,3.120074921175941,1.9206803260218275,3.7397161309119644
5.320555156076294,3.691109109367059,5.560736836402547,3.463949950688373,4.381963558211698,3.665700644184866,4.831063657815719
7.154120368858266,3.7418168830087892,7.224062306522478,6.838719964196602,5.425156761809562,4.326313688029445,4.053816652053177
5.423792769870455,4.048805724617936,5.446749068601396,7.181394368815165,6.684942254178279,4.684208461858746,5.835364618148274
9.993248214165146,7.16480014128887,7.294913170233569,7.770031853596322,7.256144076528516,7.878384369234472,7.095134861518862
11.357300668108207,10.730931330816931,8.73637985475167,11.252494887651581,7.420232340913593,7.287978174709852,8.481406086677133
11.306461345712874,11.199794105787882,8.169847211538535,11.201682296986432,4.07923086802768,7.8728223192332045,7.920589259281248
10.901823286133155,11.287662593119231,7.744954050726212,11.531524997649049,4.257474976581571,7.359809552516444,10.400642538932974
11.117525161432155,11.552854297045117,7.864115270772849,8.921433295146139,4.454567511220853,7.152898324872609,7.895350070582204
11.561228617604206,11.228063056032166,11.042243794741394,12.311068001886584,8.491070751991835,11.543139428682633,8.658366715381744
12.275370239713123,12.2874280004461,11.703265748530953,20.32990352045988,11.29196828704726,15.753311617321073,16.402554065448122
19.64723266824689,23.614346721110394,18.91462544746443,26.867583360612038,19.830754714968165,26.090068723301282,23.85386852299619
32.733613595052084,36.87405241792652,27.627392968054313,40.15495132646388,34.981612556658234,35.49075596451894,48.21575479878551
45.16192114437187,41.291569566525844,41.33755659084123,54.197598622201625,46.94558553671682,54.45568096431565,62.695630067127624
49.95667899097805,49.74197068051792,47.437126010682945,54.6044682185569,48.10687864591899,56.79127871667791,65.4957726309817
37.15950812278247,37.96647793295511,41.94632656820988,40.94749361019001,34.09925409858105,44.659315684686504,51.52735255979016
22.956585761324636,23.961580382790117,26.743455995331857,26.450029145804116,18.812862195457914,26.201708195891012,30.85738093357878
12.57087671198109,8.420456080211792,11.832013802741395,11.740833250266688,5.822635221268821,10.98717194611399,12.250752902619663
2.9298507848064568,3.698155981817005,3.9018279108387266,1.8551086747316172,1.2332920614093654,0.9559118270783249,3.6357461614205935
0.6591132500922752,2.009339532290657,2.0102419530149054,1.4364484770118415,1.0459724642443193,0.6241011523468865,2.2069321216680717
0.43157903114963225,1.8840067102614162,1.1884811347355282,1.2853174229415705,0.3694016605345559,0.18004704425412543,0.49610977846765975
0.391704691124443,0.5121215254978059,1.0220347706109947,0.541400481417681,0.4039793168723459,0.21229242967411346,0.34846829314401223
0.47966463065440923,0.3414608761890944,0.7822943283413523,0.3070492704608295,0.38242164742502754,0.18546482681364782,0.3358169832195982
2.2098301479387126,0.36654591065822406,2.938398092390053,0.45834645353040704,0.31558462833859474,0.20491307569964415,0.6480862864809929
3.981971250419613,3.303331969199007,3.8440992369676086,3.576404160092782,3.1455289116215495,0.6651726330348662,3.640973757825108
6.811328612284051,3.667964135052139,5.632172022355272,5.341542188829671,4.038131581373136,3.508693951858091,5.060986885401378
8.417374430553124,5.789227950632939,7.0089078108113,5.750180627561128,5.182823906910146,6.180720349367642,3.967813879522531
8.362065922197822,4.712281481612256,6.533829088461194,6.82503047831845,4.3157027965652,6.491375348997948,6.397103930803886
10.81149002282383,8.097134025342253,6.914925953197734,7.416200095631606,6.7939769197419,9.010742913383442,7.06290206266173
13.443985259954214,11.129461803196651,7.597741794039523,10.422161737368418,6.391786800471835,7.541395516831849,6.613055612342052
12.207757467446184,12.904605004837371,7.926914287859812,10.446410912132423,3.8732670757649563,8.289122868252505,8.153879947364615
10.862099112477656,12.156793482861367,7.315876857169739,10.530135886038863,3.9818637785459394,7.107055440741689,8.337623517596782
10.742710594721455,11.055621754483441,6.019414971431769,10.738064386462701,3.869169428985351,4.443613281370545,7.573125483542883
10.976278667249206,10.895793690800868,8.707841108056341,12.019493110155667,4.712857566942844,10.319481010814053,9.836389607446035
13.811300742080721,11.624209486019282,15.360173961164186,18.078547350638978,9.184782936984298,14.866344550647451,12.397702613376875
20.673826414511158,18.069698839198256,18.235758365859603,24.254690700543897,16.568510675953245,22.13452297846389,19.51580205904595
27.565347528366345,27.55314488870925,24.57260428679216,34.28186773761116,28.487012340615184,32.24263826210385,39.15705365954134
39.929577817789436,40.249128062632046,35.8653563857108,51.448346965673345,47.76211294598228,52.59715225253663,51.409053062944
50.1886934676093,44.67029637560863,51.10211675732815,55.03541449454309,52.041399230195765,52.58217016095317,63.42076934512669
36.52248417025177,37.072578011612386,42.55459722446141,41.37463082780903,33.60479737047437,41.801658625399924,53.10702242461819
22.64514625733841,21.817208985761578,27.74741332267383,24.789663101936437,16.41573113500335,24.62825580661564,35.89258781686461
12.673813099417384,9.114761999586273,11.758872502314793,10.593602187286443,5.037852265600502,7.852613471394381,14.398617354743624
2.7614755855786397,2.8866828959912696,3.3773700899099772,1.934241936426574,0.9287215736305935,0.8171339940527137,3.6366549176307332
1.1830250736753556,1.9765268827656142,2.1622130723374373,1.3310738956177584,1.0217469392330336,0.6421539015879074,1.9895306093351275
0.7220497971962834,1.6681325684442851,1.0550615917004453,0.8707052822299846,0.47922185452712607,0.17653828147263345,0.6295084125611513
0.5145311121024241,0.5104473148982078,0.5894805675395123,0.4400621898777681,0.45569305500463214,0.18900795706527354,0.36721719099451605
0.4875902496291106,0.3403931563255737,0.4281445254151852,0.18557587254115265,0.3610578557805087,0.21363215270730698,0.3422153770944588
0.9049194123304068,0.3640496751614647,0.5615080472600908,0.3172972365229771,0.33064402947939137,0.19644093508964122,0.45635163319754873
3.4143954510080645,1.9493699286893083,3.430001806666896,1.4133326212571005,0.486291305841546,0.4574129918711738,3.413757006869298
4.175395722318432,3.696074988200952,4.404822154169046,3.1856847969579647,3.3616406454335426,3.336082056665708,4.09496943348924
6.085221739711465,4.473353359056818,6.516049125689919,5.38064521275419,3.532680323573882,4.823948316972933,3.716258688937459
5.188492888046099,4.043944398247911,5.724780354897106,6.376491669840534,3.7147552593188915,5.797544035135363,3.535778578354575
8.687811707750491,6.815815923711744,6.416266867784633,7.464116725232853,4.972907313586842,6.8654974131419,3.842995093760592
12.010810242325388,10.450205518414784,7.069771523466279,9.82909278738764,6.526784899006426,7.196703483946232,6.564609042732159
11.671437347057138,10.20722491494574,6.917962410471691,8.075101117545348,4.895261548368021,6.912079111592443,6.116116356936057
10.381866899726532,10.617505196551582,6.734236981404854,7.446341459444342,3.7342030908080126,6.955394141095145,6.423951469718739
10.181039500567245,10.760084827622407,6.646448369315473,7.380927115515151,3.545996625805619,7.03895558289599,6.780702817785382
10.57867973254508,11.05834125380216,7.870310677260325,10.401450851571186,5.214796846791843,10.299430820100133,8.770669813190413
10.74280974874481,12.461244418656118,10.563826052450517,17.448684126582656,10.693660601268641,13.978622481297107,14.568981518542504
16.311306470592104,20.288064475524227,17.11607570415287,23.110181524142046,17.107654158141894,21.198155802942438,21.307125326672466
29.62843672285935,31.61900126191902,24.822700952709045,34.112092370039505,28.347254349102847,30.447937133168164,42.64633738549568
37.66278412066648,32.970632045685605,31.248982846175938,46.61450580405785,45.60679801338714,43.036269958774014,55.092295268538805
40.44988670603656,36.17050059460274,42.84818709213933,45.56376485226887,42.60760257652443,43.2622307325894,51.531879707073934
28.53948124331149,29.266387222020295,35.45880812893508,33.476998721121696,25.78270032584417,33.650745437763895,41.849194797001466
17.67560936249622,17.029365102347064,22.146604086423714,19.349506346231706,12.813255769900671,19.22352030631276,28.015865035731352
9.89251148713574,7.114503510199355,9.178357010035214,8.268808329885738,3.9322823381573135,6.129336795520271,11.238802913009758
2.392384828987834,2.500857296198432,2.9259606737695742,1.6757168118614199,0.804591362208973,0.7079182524122578,3.15059024915504
1.0458757565046113,1.7473860823100922,1.911545480375549,1.176761125795709,0.9032947625587432,0.5677083373466552,1.7588822734440774
0.6409837423777452,1.4808478039263993,0.9366075997987319,0.7729493623278856,0.42541860538809634,0.15671795597846172,0.5588321743299803
0.4567568577407413,0.4531316107250138,0.5232905948649008,0.39064969703730346,0.4045254465715601,0.1677851514252962,0.32598411703751
0.4331964886907825,0.30242015751294365,0.38038230912763227,0.16487371605914072,0.32077957969281184,0.18980014160384315,0.30403909808712637
0.804592871021235,0.32368824156195913,0.49925481284908785,0.28211914897888374,0.29398621063918373,0.17466193541238895,0.40575687265241295
3.0359093001443735,1.7332820350912737,3.0497856893810154,1.25666452835891,0.43238585546610564,0.4067087061103513,3.035341627616011
3.711779883509189,3.2856806160466463,3.915731908927166,2.8319616943957397,2.9883802525856673,2.9656595664642915,3.640283742583956
5.409059624630089,3.9762947146647316,5.792015434354037,4.782772431255374,3.140144981121869,4.2879331581888716,3.303324954920292
4.612115855511324,3.5947124686122685,5.088828454399936,5.66814274734072,3.3020921490172266,5.153508994698141,3.1429975514426367
7.7226580481834395,6.058627588720874,5.703465571380314,6.634906814252929,4.420452926469507,6.102789820488772,3.4160658619573345
10.670004985091703,9.283615570229054,6.2805502607157875,8.731839644820674,5.798178974105314,6.393312399469413,5.831780687392582
10.364508113592754,9.064253382201986,6.143311693391598,7.170877807263695,4.34710623272222,6.1380871870043,5.431253728241496
9.212670750818798,9.421771682847707,5.975833505369345,6.607741442518325,3.313660628148711,6.1720841523957075,5.700492058062906
9.004544359535553,9.516676675038255,5.8784016279997156,6.528005870368344,3.136230236023647,6.225551702009992,5.997141972406093
9.35228247844538,9.776336344736103,6.957897441626671,9.195599924467743,4.610240068887135,9.105407180486484,7.75387701414005
9.49738473255459,11.016599498488153,9.339150800806872,15.425840176154669,9.453933496446384,12.358066357037293,12.879984462094972
14.420319885113908,17.93604823220853,15.131791391247834,20.43099434015357,15.124346163753367,18.740631733211327,18.83696830764505
26.193581489611883,27.95337782824096,21.94497962477389,30.157442312385584,25.060927910081187,26.918076371977133,37.70230349948273
37.10830766207545,32.55240655571837,30.820616183208486,45.81294799139325,44.530919488969054,42.008490630174016,53.8429322434322
39.434731350465015,35.22191199012269,41.369354549125504,44.1271095948827,41.37698132331208,41.962068078336856,50.137248828675446
28.03466637924052,28.67091371232196,34.253904089101574,32.58471215673184,25.451536937860315,32.79727631443102,41.01723585771397
17.150937411641408,16.523875869878225,21.410650029373905,18.775147463629583,12.432914941829438,18.65290111607366,27.184259275402056
9.598868241555655,6.903320950124235,8.905912288083234,8.023362093282952,3.815558880235094,5.947397320167573,10.905197178196845
2.370812182420593,2.4783065301543172,2.8995766594922467,1.6606065143494748,0.7973361895136453,0.7015348018600114,3.122180701869969
1.036444870731161,1.731629527631496,1.894308665233733,1.1661500186053997,0.895149560155431,0.562589189638284,1.7430220551469873
0.6348954745515663,1.4667822396319468,0.9277114023780977,0.7656076429943036,0.4213778439200529,0.155229398896454,0.5535242082736404
0.4518088610032189,0.44822288588916626,0.5176218454804364,0.3864178318913359,0.40014326695901664,0.16596755335799296,0.3224527669980952
0.4290640983021936,0.29953528151591297,0.3767537289353531,0.16330093655293368,0.31771956769690585,0.18798958149684197,0.3011387785335501
0.7965901366649314,0.3204687362633458,0.4942890670822056,0.2793131029804413,0.2910621311041817,0.17292469273773156,0.4017210868754892
3.0066953143177977,1.716602987135458,3.0204381736632584,1.2445718812832902,0.4282250874706329,0.40279502450751564,3.0061331043957114
3.675177142585547,3.2532797409620797,3.877117948755208,2.804035049104574,2.9589111268293986,2.9364144947774475,3.604386042046721
5.357058265089693,3.9380676021081755,5.736332432507673,4.736792041676176,3.109956405009906,4.246710030821438,3.2715676069558906
4.567657021045832,3.560060969907591,5.039774313314755,5.61350426296057,3.2702613856881726,5.103831360725023,3.1127003923419916
7.647809562365638,5.999906990408693,5.648187225599848,6.570600881568798,4.377609619655872,6.0436411990584435,3.3829571375225482
10.570805154627768,9.197305105337444,6.222159517510537,8.650659081773634,5.7442728726522745,6.333873298267823,5.777562188310295
10.269619182578804,8.981268516499703,6.087068572822574,7.10522713459255,4.307307695357372,6.081891897728448,5.381529626075714
9.127054677462713,9.334212372701808,5.92029831762653,6.546333747468503,3.282865800124325,6.114725149361275,5.647515699804849
8.923416535791217,9.430934716634026,5.825439266759333,6.4691908000541645,3.107973888600544,6.16946163892345,5.943109801817484
9.267950943627104,9.688181025352687,6.895156589678189,9.112681229807647,4.568668546450124,9.023301773122505,7.683958643848986
9.411744779623108,10.917260460523147,9.254937677139301,15.286742070327055,9.368685352620242,12.246631025001825,12.763842882686161
14.29028877118157,17.7743150425318,14.995344786313161,20.24676368688367,14.987966694030142,18.57164344172545,18.667111328627566
25.957388353391117,27.701316231401496,21.747097041823874,29.885506193875635,24.834948153856097,26.67535031018032,37.36233375117544
34.616391153049875,30.203619492517173,28.67413687541527,43.01593671637704,42.52084870771962,40.14295021043938,51.28955133484307
36.920943043098646,33.08368193984673,39.789693577681575,42.08250633753902,39.16215223188955,39.849138063052095,47.20685128552417
25.689407823952358,26.4724917707739,32.87390122583216,30.630604131359235,23.001224874302583,30.717665575362915,37.82176117639696
15.50430952931892,14.937450937039914,19.71955781776675,16.97258235792612,11.239255148758048,16.86207264257673,24.57435182784891
8.677299716994598,6.240546637311461,8.05087310631102,7.253054825774554,3.4492345512468865,5.376399361304359,9.858210573041662
2.1916919083425634,2.291064812644086,2.6805070217496945,1.535143900232845,0.7370956196966815,0.6485322456405879,2.886292820414469
0.9581390940489325,1.6008009626819601,1.7511893199642063,1.0780447218224924,0.8275189668318542,0.520084291701384,1.6113327587290764
0.5862516848030491,1.35440177744341,0.8566329332230669,0.7069490783825821,0.38909313554532704,0.14333618726497857,0.5111148412404367
0.41775070914845097,0.4144350511873436,0.47860259433610725,0.3572889715836326,0.36997975905549185,0.15345662534591364,0.29814570653003375
0.3952070903979262,0.27589925968602647,0.34702447862286834,0.1504150271479643,0.2926486424961721,0.17315551644259045,0.2773762263987151
0.7358978106084443,0.29605217354561464,0.4566291064014111,0.25803219434540425,0.268886062194228,0.1597495335789748,0.3711138949631079
2.779004288312358,1.586608074274273,2.7917064283904836,1.1503229405151731,0.3957964575848074,0.3722921624571879,2.778484653423858
3.396861794723013,3.006914015536664,3.58350994327748,2.5916899131198505,2.734837470619594,2.714044472904808,3.3314315921783924
4.947059747731281,3.6366704923094235,5.297306445478625,4.374265143886341,2.871938177093169,3.9216911995657857,3.0211805844680426
4.20499511882972,3.277399973820715,4.6396273384466316,5.167804394357605,3.0106098379881177,4.698598397448156,2.865558840313394
7.043998880651748,5.526201689491394,5.202250941317921,6.051838095281172,4.031988114940464,5.566482990204085,3.115865542372457
9.761578722240143,8.49322416835088,5.745834784015904,7.988425516388065,5.304531776737513,5.848996544096583,5.3352726967196595
9.486259219495576,8.296183115722547,5.622750887062586,6.5632449669096085,3.978749027578616,5.6179690854237,4.971029998556384
8.428351618725838,8.61965077904656,5.467081952726833,6.0451925168628575,3.0315527032899805,5.6466248348377155,5.215181651948008
8.245431991186623,8.71438988726214,5.382833256768188,5.977673749276252,2.871835829477769,5.700717450759185,5.4915634040494385
8.5677360866791,8.9562168261444,6.374211764393423,8.424197354293593,4.22349520531422,8.341570719656985,7.103418022159914
8.700665970015624,10.092436503412559,8.55570600218995,14.131793799983061,8.660859781048053,11.321370086157167,11.79950540695184
13.210624822966656,16.431424953820954,13.862412246175545,18.717074457311316,13.855591585612213,17.168513371774104,17.256768441822
23.99624839018148,25.608418534788193,20.104054201308404,27.62758795804889,22.958611110788212,24.659966681685326,34.539524120227576
31.968674257556565,27.733310417520475,26.40540257172342,40.0005748424971,40.23259279289926,38.012128219034246,48.41125664764805
36.6269869911254,32.10666414110656,35.80889821995248,36.5304327189332,36.51969295449325,38.00201433671055,42.63184910128454
26.62389870885152,24.544243429479458,31.89201439609826,28.577981594286573,22.945335821363553,26.255248173930706,31.76447859148632
14.997701080148508,15.024048703287121,18.015822966232847,16.946758440447613,11.0957057098225,16.973064613147905,22.180787234832074
7.837569677547827,5.112411436790231,7.757483199444229,7.940652756373415,3.2755063278482064,6.939354361777884,8.673733120483762
1.8302785495296616,2.823739172803551,2.3561154889395075,1.8418942575377433,0.9536021422256409,1.3253161797375634,2.5921785665733927
0.5330162281969695,1.6303156478231546,1.5059250195463507,0.8989139747932172,0.8621185430413087,0.618966025475825,2.1106068407609544
0.3203148211815704,1.556032041000497,0.7301475988168101,0.5930248454655563,0.4571791357991061,0.18878059419967072,0.5820761154672676
0.28991076093441004,0.4271982356799842,0.38973649489898887,0.34827568074431187,0.2950720140713332,0.15266769092324228,0.2943271014842635
0.390162635400817,0.23051030416808754,0.45713048701851006,0.1964938707997791,0.26750992103225946,0.16437587813418694,0.274769923664122
0.7671624017816194,0.2584357014420884,1.1504527557984814,0.15435553612013428,0.23766449264943962,0.1952353071282636,0.32348591223978224
2.587395412917141,1.4879534111587296,2.6567380127007056,0.4711079568270212,2.1544946802125953,1.3262808263730386,2.582373408686718
3.674635335712542,2.549260286449731,3.8405165386373383,2.3923730732125668,3.026398121711056,2.531711959020387,3.336568592059863
4.955707710161327,2.591981937829463,5.004156964839085,4.73722771030367,3.758042890970283,2.996866839656715,2.808106294326498
3.747537308762001,2.797498199640339,3.763398826636207,4.961941664801285,4.618921033196298,3.236525936305932,4.031910425896066
6.915167826247728,4.957927028001387,5.047963161623951,5.376737686425822,5.021135569263946,5.451715893108596,4.909719769365577
7.787627234159908,7.358129851614628,5.99047887108221,7.715762591844564,5.088005077135839,4.997319255156018,5.81564501590134
7.624553735066842,7.552622290053965,5.50936647347058,7.553895598723692,2.7508443181308553,5.309066646425831,5.341278457886551
7.3513990247694245,7.611581072363524,5.222635348328766,7.776024193095331,2.870932372443862,4.96292182938593,7.01343907444744
7.490162248931378,7.783454668789333,5.298256443505061,6.010598753172057,3.0011565454882687,4.819091319826041,5.319300130385714
7.791188726888409,7.566666242871876,7.441441408929668,8.296510466560786,5.722188956751195,7.778998302369884,5.834930817251442
