x1,x2,x3,x4,x5
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
444.36694981824724,446.58005351213836,455.5982659335826,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
557.9306183739336,547.1601529667025,549.601195728696,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
567.1622133055791,576.2148846693764,553.4423061816946,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
531.0551862122813,564.0057437364447,547.4347426410568,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
503.26259216078483,511.8113575555928,535.0461613200391,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
545.0063328393752,575.7508973107922,599.5384789756824,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
696.636529742808,740.1211982399507,753.4179280013722,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
1011.1901046243062,1054.5559518883938,1098.550132117865,0.0,0.0
