x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.0,0.0,0.0,0.024305555555555556,0.0,0.0,0.0,0.0,0.01875,0.02013888888888889,0.01875,0.0,0.01875,0.0,0.0,0.0,0.021527777777777778,0.0,0.01875,0.01875,0.01875,0.01875,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08472222222222223,0.08680555555555555,0.0,0.08472222222222223,0.0,0.0,0.08472222222222223,0.0,0.09027777777777778,0.08472222222222223,0.08472222222222223,0.08472222222222223,0.0,0.0,0.0875,0.08263888888888889,0.0,0.08263888888888889,0.0,0.08194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0006944444444444445,0.0006944444444444445,0.0,0.0,0.0006944444444444445,0.0,0.0,0.0006944444444444445,0.0006944444444444445,0.0,0.0,0.0006944444444444445,0.0006944444444444445,0.0,0.0,0.0006944444444444445,0.0,0.0006944444444444445,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01875,0.0125,0.010416666666666666,0.0,0.0,0.0,0.013888888888888888,0.019444444444444445,0.009027777777777777,0.0,0.0,0.009027777777777777,0.019444444444444445,0.0,0.0,0.0,0.019444444444444445,0.0,0.009027777777777777,0.0125,0.0,0.0,0.0125,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12708333333333333,0.0,0.0,0.12708333333333333,0.0,0.0,0.0,0.0,0.13125,0.12777777777777777,0.0,0.0,0.10625,0.0,0.0,0.1076388888888889,0.0,0.0,0.0,0.0,0.12361111111111112,0.0,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.027083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007638888888888889,0.0,0.0,0.007638888888888889,0.007638888888888889,0.0,0.007638888888888889,0.007638888888888889,0.007638888888888889,0.007638888888888889,0.007638888888888889,0.0,0.007638888888888889,0.0,0.0,0.007638888888888889,0.0,0.0,0.007638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05138888888888889,0.025,0.04375,0.03333333333333333,0.0,0.0,0.0,0.07291666666666667,0.009722222222222222,0.021527777777777778,0.0,0.027777777777777776,0.05694444444444444,0.03125,0.0,0.0,0.0,0.010416666666666666,0.0,0.0020833333333333333,0.029861111111111113,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.0,0.03680555555555556,0.0,0.0,0.0,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.03680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004166666666666667,0.0,0.001388888888888889,0.0,0.0,0.001388888888888889,0.0,0.004166666666666667,0.0,0.003472222222222222,0.003472222222222222,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.0,0.001388888888888889,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.04513888888888889,0.03125,0.0,0.0,0.030555555555555555,0.03125,0.029166666666666667,0.02847222222222222,0.0,0.0,0.0,0.030555555555555555,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.05763888888888889,0.05277777777777778,0.059027777777777776,0.0,0.05694444444444444,0.0,0.05486111111111111,0.0,0.05277777777777778,0.052083333333333336,0.05138888888888889,0.052083333333333336,0.0,0.059027777777777776,0.052083333333333336,0.059027777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.0,0.029861111111111113,0.0,0.0,0.0,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.0,0.029166666666666667,0.022916666666666665,0.022916666666666665,0.0,0.022916666666666665,0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13958333333333334,0.1388888888888889,0.0,0.0,0.13819444444444445,0.13819444444444445,0.13819444444444445,0.1388888888888889,0.13819444444444445,0.13819444444444445,0.13819444444444445,0.0,0.0,0.0,0.1388888888888889,0.13819444444444445,0.13819444444444445,0.0,0.0,0.0,0.13819444444444445,0.0,0.13819444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007638888888888889,0.008333333333333333,0.007638888888888889,0.007638888888888889,0.007638888888888889,0.0,0.007638888888888889,0.007638888888888889,0.0,0.0,0.0,0.0,0.007638888888888889,0.007638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08055555555555556,0.0,0.07013888888888889,0.0,0.06527777777777778,0.0,0.075,0.0,0.06666666666666667,0.0,0.0798611111111111,0.06875,0.08055555555555556,0.0,0.059722222222222225,0.059722222222222225,0.0,0.059027777777777776,0.06597222222222222,0.07222222222222222,0.0,0.06458333333333334,0.07152777777777777,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03194444444444444,0.03263888888888889,0.0,0.02638888888888889,0.0,0.03263888888888889,0.04791666666666667,0.027083333333333334,0.03680555555555556,0.03194444444444444,0.03263888888888889,0.0,0.02638888888888889,0.027083333333333334,0.034722222222222224,0.022916666666666665,0.0,0.0,0.02638888888888889,0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.14791666666666667,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,0.14097222222222222,0.1597222222222222,0.0,0.15763888888888888,0.0,0.0,0.0,0.09583333333333334,0.0,0.15138888888888888,0.10416666666666667,0.09791666666666667,0.10486111111111111,0.0,0.11458333333333333,0.0,0.11736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236111111111111,0.0,0.05,0.0,0.04861111111111111,0.0,0.0,0.04236111111111111,0.04236111111111111,0.04583333333333333,0.0,0.0,0.04236111111111111,0.04236111111111111,0.04097222222222222,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.014583333333333334,0.0,0.00625,0.00625,0.00625,0.014583333333333334,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.00625,0.0,0.00625,0.0,0.00625,0.0,0.00625,0.009722222222222222,0.00625,0.009722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006944444444444444,0.02013888888888889,0.0,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.011805555555555555,0.0,0.006944444444444444,0.006944444444444444,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0,0.013888888888888888,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004861111111111111,0.004861111111111111,0.004861111111111111,0.004861111111111111,0.0,0.008333333333333333,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.004861111111111111,0.004861111111111111,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07013888888888889,0.0,0.0,0.07083333333333333,0.07847222222222222,0.0625,0.059722222222222225,0.06388888888888888,0.08055555555555556,0.06944444444444445,0.0,0.059722222222222225,0.0,0.06388888888888888,0.0,0.059722222222222225,0.07847222222222222,0.05625,0.058333333333333334,0.05694444444444444,0.058333333333333334,0.0,0.058333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03125,0.025,0.0,0.02638888888888889,0.058333333333333334,0.010416666666666666,0.0,0.030555555555555555,0.0,0.0,0.05277777777777778,0.013194444444444444,0.0,0.0,0.015277777777777777,0.015277777777777777,0.0,0.0,0.008333333333333333,0.010416666666666666,0.01875,0.0,0.022916666666666665,0.018055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00625,0.00625,0.00625,0.0,0.0,0.00625,0.0,0.0,0.00625,0.0,0.0,0.0,0.00625,0.00625,0.00625,0.0,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03194444444444444,0.0,0.0,0.016666666666666666,0.0,0.02638888888888889,0.02638888888888889,0.022222222222222223,0.022916666666666665,0.022222222222222223,0.022222222222222223,0.0,0.016666666666666666,0.016666666666666666,0.02638888888888889,0.0,0.017361111111111112,0.0,0.0,0.0,0.02638888888888889,0.0,0.02013888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002777777777777778,0.002777777777777778,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.002777777777777778,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06597222222222222,0.07291666666666667,0.07152777777777777,0.0,0.0,0.07291666666666667,0.07152777777777777,0.07152777777777777,0.07291666666666667,0.0,0.07291666666666667,0.0,0.07152777777777777,0.0,0.07152777777777777,0.07152777777777777,0.0,0.0,0.07152777777777777,0.07152777777777777,0.0,0.07152777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07708333333333334,0.0,0.08125,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0763888888888889,0.07777777777777778,0.0,0.08888888888888889,0.0,0.07777777777777778,0.0,0.0875,0.07291666666666667,0.0,0.07708333333333334,0.0,0.0,0.07708333333333334,0.08055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1701388888888889,0.17291666666666666,0.16111111111111112,0.1597222222222222,0.0,0.0,0.16180555555555556,0.1625,0.16944444444444445,0.15763888888888888,0.15902777777777777,0.0,0.0,0.0,0.1625,0.0,0.1597222222222222,0.15763888888888888,0.0,0.16111111111111112,0.14097222222222222,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.043055555555555555,0.05416666666666667,0.05138888888888889,0.04027777777777778,0.0,0.050694444444444445,0.052083333333333336,0.0,0.0,0.0,0.05416666666666667,0.05416666666666667,0.052083333333333336,0.04791666666666667,0.0,0.04861111111111111,0.0,0.0,0.03958333333333333,0.0,0.0,0.052083333333333336,0.03958333333333333,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07569444444444444,0.08958333333333333,0.08333333333333333,0.0,0.0763888888888889,0.08194444444444444,0.0,0.0,0.08194444444444444,0.0,0.0,0.07777777777777778,0.05277777777777778,0.07777777777777778,0.07569444444444444,0.07569444444444444,0.0,0.075,0.05694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006944444444444444,0.008333333333333333,0.006944444444444444,0.0,0.006944444444444444,0.006944444444444444,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.0,0.004861111111111111,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.0,0.006944444444444444,0.004861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04027777777777778,0.04236111111111111,0.04236111111111111,0.0,0.04236111111111111,0.0,0.04236111111111111,0.03680555555555556,0.0,0.03680555555555556,0.0,0.050694444444444445,0.0,0.04236111111111111,0.0,0.04236111111111111,0.03263888888888889,0.04236111111111111,0.04236111111111111,0.04236111111111111,0.0,0.0,0.0,0.050694444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.044444444444444446,0.0125,0.04513888888888889,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.013194444444444444,0.0,0.04375,0.0,0.035416666666666666,0.0,0.04583333333333333,0.04513888888888889,0.0,0.01875,0.04375,0.0125,0.013194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.02013888888888889,0.0,0.019444444444444445,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03819444444444445,0.0,0.03888888888888889,0.0375,0.03680555555555556,0.0375,0.0,0.0375,0.0,0.03888888888888889,0.03819444444444445,0.0375,0.03680555555555556,0.0,0.0,0.0,0.0,0.0375,0.03680555555555556,0.0375,0.0,0.0,0.03680555555555556,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027083333333333334,0.0,0.02638888888888889,0.02638888888888889,0.0,0.029861111111111113,0.02638888888888889,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.029166666666666667,0.025694444444444443,0.02638888888888889,0.0,0.02638888888888889,0.0,0.02638888888888889,0.029861111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04652777777777778,0.04722222222222222,0.0,0.050694444444444445,0.04652777777777778,0.05277777777777778,0.05138888888888889,0.0,0.0,0.04513888888888889,0.0,0.05555555555555555,0.05347222222222222,0.0,0.0,0.04722222222222222,0.04861111111111111,0.0,0.0,0.05138888888888889,0.06458333333333334,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07291666666666667,0.07291666666666667,0.0,0.0,0.07291666666666667,0.07291666666666667,0.0,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.0,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.0,0.07291666666666667,0.0,0.0,0.07291666666666667,0.07291666666666667,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011111111111111112,0.003472222222222222,0.011111111111111112,0.011805555555555555,0.011111111111111112,0.014583333333333334,0.0,0.014583333333333334,0.014583333333333334,0.0,0.011805555555555555,0.0,0.016666666666666666,0.0,0.014583333333333334,0.011805555555555555,0.011111111111111112,0.011805555555555555,0.014583333333333334,0.014583333333333334,0.014583333333333334,0.0,0.014583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00625,0.0,0.015277777777777777,0.0020833333333333333,0.0020833333333333333,0.0,0.004166666666666667,0.005555555555555556,0.005555555555555556,0.004166666666666667,0.0,0.0,0.0,0.006944444444444444,0.004166666666666667,0.022916666666666665,0.0,0.0,0.0,0.004166666666666667,0.010416666666666666,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.052083333333333336,0.0,0.0,0.08333333333333333,0.05555555555555555,0.05486111111111111,0.0,0.08333333333333333,0.08055555555555556,0.0,0.05486111111111111,0.059027777777777776,0.0,0.0,0.05555555555555555,0.08263888888888889,0.034722222222222224,0.0,0.05486111111111111,0.06527777777777778,0.05555555555555555,0.06944444444444445,0.07916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029861111111111113,0.029861111111111113,0.030555555555555555,0.029861111111111113,0.0,0.0,0.030555555555555555,0.029861111111111113,0.029861111111111113,0.030555555555555555,0.0,0.029861111111111113,0.029861111111111113,0.0,0.029861111111111113,0.0,0.029861111111111113,0.029861111111111113,0.029861111111111113,0.0,0.0,0.030555555555555555,0.029861111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013194444444444444,0.0,0.0,0.019444444444444445,0.0,0.016666666666666666,0.016666666666666666,0.013194444444444444,0.017361111111111112,0.0,0.0125,0.0,0.0,0.0125,0.0125,0.0,0.0,0.0125,0.013888888888888888,0.0125,0.0125,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03888888888888889,0.0,0.03680555555555556,0.04513888888888889,0.06944444444444445,0.0,0.0,0.0,0.0,0.04375,0.041666666666666664,0.044444444444444446,0.041666666666666664,0.034027777777777775,0.0,0.03680555555555556,0.04652777777777778,0.043055555555555555,0.027083333333333334,0.03611111111111111,0.0,0.03680555555555556,0.03819444444444445,0.03958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007638888888888889,0.0,0.00625,0.0,0.0,0.00625,0.011111111111111112,0.0,0.007638888888888889,0.00625,0.0,0.025694444444444443,0.00625,0.0,0.0,0.00625,0.0,0.00625,0.007638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021527777777777778,0.0,0.021527777777777778,0.027083333333333334,0.021527777777777778,0.0,0.027083333333333334,0.0,0.0,0.05138888888888889,0.0,0.0,0.0,0.021527777777777778,0.0,0.02013888888888889,0.0,0.024305555555555556,0.05555555555555555,0.03194444444444444,0.0,0.04097222222222222,0.034027777777777775,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021527777777777778,0.021527777777777778,0.0,0.027777777777777776,0.029166666666666667,0.0,0.0,0.027083333333333334,0.0,0.029861111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027083333333333334,0.03194444444444444,0.0,0.027083333333333334,0.03263888888888889,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
