x1,x2,x3,x4,x5,x6
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
67.66836678379047,132.27715060690753,113.34454483532294,52.398490324396434,57.38376443190668,60.95703505532612
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
55.081526511404476,55.43716886756346,76.36770694457212,38.92883483371133,37.631295790104474,49.29183207914799
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
77.31619306847122,64.4690877963275,32.62188484468091,39.25772793075235,35.55837797585832,39.45733136631952
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
96.24215563715605,34.1759051252022,42.16428281824523,23.066928589877435,28.976552676339036,26.233536091507904
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.28211813407361,34.33040045587256,35.91991996719058,25.633132359169633,30.02388595349813,30.867024469472597
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
54.60236678179402,4.302203589391097,57.02073021825476,33.86648944768848,38.134794175730846,36.33084813119669
